iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1910,0.124044630697,0.124062326646,0.12637334421,0.711877078046,0.710418633931,0.70607491344,0.780002703961,0.778286540547,0.77497710733,7065.69347492
1920,0.123920858146,0.124011618955,0.12624181902,0.712939463692,0.711913755115,0.7074598678,0.781306674261,0.779868919488,0.776597278977,7105.80904603
1930,0.122437563728,0.122564386706,0.124731675222,0.71703161581,0.715061378659,0.711551778407,0.78501711433,0.78303073881,0.780513508335,7144.60836262
1940,0.124956660881,0.124795472066,0.127167746503,0.706132326034,0.706248032735,0.702927289896,0.771699756981,0.771891231286,0.768778480082,7182.96409414
1950,0.12172401805,0.121688575376,0.123858318636,0.716933246769,0.716635190431,0.713377400063,0.784074196356,0.783268131207,0.781032078103,7222.15152196
1960,0.121682096402,0.12167006887,0.123809994535,0.717267701509,0.716477809254,0.713566257476,0.784461942257,0.783278195489,0.781228964323,7260.80681504
1970,0.121317794486,0.121340659453,0.123370888041,0.718821932361,0.717736858672,0.714321687126,0.785874808977,0.784292501052,0.782036503362,7299.51750772
1980,0.120928090745,0.120978759333,0.123075651365,0.72065159653,0.719861504564,0.715580736544,0.788216869267,0.787030390045,0.783993115318,7342.71938595
1990,0.120541308672,0.120427385518,0.122647005055,0.720828660804,0.721828769279,0.71671388102,0.788744975435,0.78894262344,0.785366784317,7389.3174921
2000,0.119892233463,0.119839029963,0.122124247916,0.722658324972,0.723402581051,0.718098835379,0.790195115417,0.790161781386,0.786375345864,7435.33263938
2010,0.11988577583,0.119890988045,0.122149886309,0.722638651164,0.72348127164,0.717909977967,0.790849479275,0.790982631454,0.786832215404,7481.46094011
2020,0.119909284078,0.119918260706,0.122220848397,0.722815715438,0.723559962229,0.717847025496,0.790855785645,0.790780775415,0.786733917016,7527.84178794
2030,0.119737681664,0.119705533527,0.121938146163,0.722855063055,0.724189486937,0.718287692792,0.790817159913,0.79125722113,0.786955486789,7573.60799935
2040,0.119567732409,0.119549995124,0.121718197939,0.723464951111,0.725291155178,0.719420837268,0.791435439357,0.792288927233,0.787953756125,7619.70698367
2050,0.119343693172,0.119255457086,0.121419803164,0.723878101084,0.725527226944,0.719231979855,0.791415875281,0.792183031459,0.787558350005,7667.12521332
2060,0.119263325027,0.119281160108,0.121410036633,0.724251903441,0.725527226944,0.719735599622,0.792065988191,0.792553824194,0.788181558664,7714.18113211
2070,0.119061812211,0.11896876706,0.121080710985,0.724389620099,0.72631413283,0.719420837268,0.79175276122,0.792803526748,0.787468408755,7760.09944898
2080,0.118904401108,0.118648176134,0.120811824049,0.724802770072,0.725763298709,0.719987409506,0.791522594491,0.791778693912,0.787603858275,7807.67937482
2090,0.118849062232,0.118562310871,0.120692168415,0.72482244388,0.726078061064,0.720050361977,0.791260614563,0.791669160333,0.787377480277,7853.51386325
2100,0.118398792827,0.118177329268,0.120217517239,0.725117551004,0.725999370475,0.720365124331,0.791244583894,0.791372079089,0.787219773903,7901.25828779
2110,0.118355231452,0.118126221345,0.120190806581,0.725215920046,0.72631413283,0.720428076802,0.791341111792,0.791661674853,0.787338983862,7946.86218101
2120,0.118023340669,0.11770390543,0.119856535254,0.725688091444,0.726550204596,0.721624173749,0.792097219116,0.792252047588,0.788603116933,7995.31987444
2130,0.118009885948,0.11769528734,0.119842934826,0.725707765252,0.726786276361,0.722064841045,0.792071824852,0.792394164076,0.788887294984,8042.32768486
2140,0.117769320909,0.11750878193,0.119654769147,0.726140589034,0.727179729304,0.722379603399,0.792560801144,0.792977846779,0.789337919175,8088.20840787
2150,0.117658662426,0.117397789642,0.119471053884,0.727222648488,0.728281397545,0.723009128108,0.793672524889,0.794010618624,0.790196452413,8133.97421765
2160,0.117841924221,0.117534118457,0.119509945515,0.726081567609,0.728045325779,0.722631413283,0.793589610544,0.794383626844,0.79076835407,8180.12464399
2170,0.117502255563,0.117122506621,0.119137443676,0.727222648488,0.729855209317,0.723512747875,0.793727777199,0.795105938526,0.79063781104,8225.73915936
2180,0.117051172455,0.116587455885,0.118523181814,0.727812862736,0.730878186969,0.724142272584,0.793775247067,0.795552367288,0.790915163661,8272.12212026
2190,0.116397347343,0.115948598301,0.11784927588,0.729858938795,0.731901164621,0.725779036827,0.795885299758,0.796827479277,0.792788507278,8317.64606456
2200,0.116227738108,0.115718756196,0.117657122272,0.730055676877,0.732215926975,0.726597418949,0.795967226278,0.796896448821,0.793318421929,8355.1065078
2210,0.11589001819,0.115313191125,0.117366900683,0.73103936729,0.733396285804,0.727856468366,0.796456487754,0.797489539749,0.794152659397,8392.85414029
2220,0.115098047908,0.114394306677,0.116471414863,0.733006748116,0.735993075228,0.730185709789,0.796856522715,0.79843796936,0.794888973966,8431.87518172
2230,0.114661382121,0.11402771157,0.115797839845,0.737079226426,0.739140698772,0.734781240164,0.801691645645,0.802337368076,0.799981009353,8469.67680062
2240,0.114543816393,0.113806664565,0.115636120513,0.738417045387,0.741344035253,0.736543909348,0.802712407633,0.804170390229,0.801348079935,8508.43794073
2250,0.114194937393,0.11341040351,0.115423682372,0.739813885774,0.743389990557,0.73736229147,0.802779724712,0.804812354103,0.800935203741,8546.17672833
2260,0.114027102671,0.113238565206,0.115286449026,0.74030573098,0.744019515266,0.737488196412,0.802967429919,0.805081191204,0.800916642796,8583.9233698
2270,0.113924666556,0.113141716352,0.115125926617,0.740069645281,0.743468681146,0.737425243941,0.802652805162,0.804603212659,0.800688106274,8621.42950172
2280,0.113909871279,0.113108919764,0.115242988025,0.740089319089,0.743389990557,0.736858671703,0.802747293766,0.804508123014,0.800191204589,8660.38018061
2290,0.114424894535,0.113579336391,0.115767064854,0.737944873989,0.740557129367,0.735473717343,0.800974210322,0.802136470023,0.798831865186,8703.61369533
2300,0.113645292781,0.11272106707,0.114785597508,0.740246709556,0.744491658798,0.739691532893,0.802554247858,0.805043530471,0.801897187755,8751.19427762
2310,0.113598074449,0.112701259484,0.114867008341,0.740620511912,0.745042492918,0.739062008184,0.802516476932,0.805077607989,0.801094102404,8798.48289576
2320,0.113541088623,0.112646127846,0.114895124099,0.740777902379,0.744885111741,0.738936103242,0.803049327354,0.80533205236,0.80139840046,8845.95736738
2330,0.11361939366,0.112815813895,0.11496940693,0.741427138051,0.744885111741,0.739439723009,0.803569026588,0.805448871819,0.80180050759,8893.57911659
2340,0.113460288068,0.112551768516,0.114798288452,0.741073009502,0.745121183506,0.738936103242,0.803358783188,0.805687203791,0.801607424772,8939.1607008
2350,0.11302515912,0.112153892627,0.114404927675,0.742155068957,0.744885111741,0.738558388417,0.804662115837,0.806030872323,0.801756647095,8985.56893845
2360,0.113015071456,0.112131806204,0.114376703499,0.742745283204,0.745908089393,0.739062008184,0.805277579223,0.807028028447,0.802421469088,9030.19162053
2370,0.112961229022,0.112094360079,0.114356784676,0.742607566547,0.746301542336,0.738936103242,0.8052284468,0.807407407407,0.802363818329,9074.87211781
2380,0.112834205556,0.111949902652,0.114168151144,0.74268626178,0.746537614101,0.739880390305,0.805096490574,0.807298833383,0.80286259542,9119.82227057
2390,0.112679069129,0.111774615478,0.113970575322,0.743512561727,0.747639282342,0.739943342776,0.80559490613,0.807975570325,0.802769157317,9166.44057065
2400,0.112505219798,0.111591551142,0.113747570549,0.744142123591,0.747639282342,0.740824677369,0.806239663881,0.808159358737,0.803587615095,9211.97038759
2410,0.112500362426,0.111591921531,0.113744589153,0.743906037892,0.747088448222,0.740509915014,0.80600307009,0.807637060091,0.8033021569,9259.449074
2420,0.112680523655,0.111802562511,0.113974160535,0.743748647426,0.746773685867,0.740635819956,0.806236146442,0.807719885277,0.803603775384,9304.06220716
2430,0.112351652196,0.111400560383,0.113453529968,0.744024080741,0.747009757633,0.74164305949,0.805861024486,0.807265751454,0.803749043611,9351.86961997
2440,0.111713022523,0.110723496299,0.11267662043,0.745086466387,0.748347497639,0.742965061379,0.806759034168,0.808480057492,0.804874551971,9396.61888612
2450,0.11154850282,0.110578257525,0.112526767895,0.745401247319,0.748583569405,0.742965061379,0.807129976005,0.808991450948,0.805042257556,9442.14990683
2460,0.111429675972,0.110466907704,0.112428244228,0.745775049676,0.748819641171,0.742965061379,0.807651086633,0.809318996416,0.805283990653,9486.7755964
2470,0.111142143067,0.11006819053,0.112081417538,0.745873418718,0.749606547057,0.742902108908,0.80781991579,0.809984473904,0.805282731,9533.07244034
2480,0.111077062667,0.109938554785,0.111987254859,0.746109504417,0.749685237646,0.743405728675,0.807958451763,0.809964752972,0.805515793492,9581.16317681
2490,0.111127254279,0.110090010297,0.11205393462,0.745952113951,0.749527856468,0.743405728675,0.807925151348,0.809958803511,0.805719733079,9629.05780706
2500,0.110608024195,0.109422602651,0.111444949122,0.746345590116,0.750236071766,0.7437834435,0.807747938506,0.810031122815,0.805449330784,9666.87312814
2510,0.110545817832,0.109411860351,0.111376189729,0.745106140196,0.747954044696,0.742902108908,0.806268317483,0.807592959692,0.80423736938,9705.67042019
2520,0.109922345822,0.108823533857,0.110738971461,0.74652265439,0.749763928234,0.744538873151,0.808171044012,0.809785859553,0.806411601946,9745.60925781
2530,0.10826251516,0.107217308887,0.109051861535,0.74799819001,0.751180358829,0.745546112685,0.808640960904,0.810158501441,0.806324868232,9784.95166523
2540,0.107395510522,0.106282259488,0.108136711012,0.748549056641,0.75338369531,0.746427447277,0.808475566811,0.811227562944,0.8064578128,9823.81068865
2550,0.106779589789,0.10559442016,0.107363662567,0.75092958744,0.754878816494,0.74944916588,0.80937754088,0.811657294879,0.807840865199,9863.0660454
2560,0.106139822645,0.104975399243,0.106681273473,0.751677192154,0.755980484734,0.750771167768,0.809519497767,0.811958037718,0.808364393243,9902.33353156
2570,0.10621302424,0.105078181141,0.106730269452,0.750890239824,0.755901794145,0.749889833176,0.808470730601,0.811267948406,0.807070363716,9941.68682558
2580,0.105799685793,0.104660543806,0.106296533425,0.752582187334,0.757082152975,0.751022977652,0.811120122556,0.813553179924,0.809498579067,9980.75409221
2590,0.105782096492,0.10461368632,0.106119487768,0.752582187334,0.757239534152,0.751337740006,0.811250525305,0.813898775412,0.809895081336,10026.6745674
2600,0.105376831722,0.104467275515,0.105659184745,0.753742942021,0.75676739062,0.751778407302,0.810775673102,0.812177189038,0.808879841016,10071.3595022
2610,0.10527428883,0.104374436759,0.105680384822,0.75397902772,0.756059175323,0.751652502361,0.811248132104,0.811984473557,0.809134452562,10116.9574823
2620,0.105154691074,0.104274848979,0.105557337996,0.754451199119,0.756924771797,0.752093169657,0.811616077763,0.812776531911,0.809611293754,10163.2833063
2630,0.104182408705,0.103400231224,0.104488464054,0.756792382301,0.758970727101,0.756310985206,0.812872755896,0.81374277896,0.812151210754,10208.1485457
2640,0.104161784196,0.103382653079,0.104464621367,0.756871077534,0.758970727101,0.756310985206,0.812950293637,0.81374277896,0.812132977433,10254.1140538
2650,0.104015509214,0.103286835611,0.104369811862,0.757284227508,0.759128108278,0.756814604973,0.813203119085,0.813546933057,0.812430201505,10298.5301143
2660,0.103616694797,0.103004762429,0.104000317216,0.758287591729,0.760544538873,0.757507082153,0.813848484848,0.814507772021,0.81280979687,10343.0718071
2670,0.102960068684,0.10243617254,0.103386707227,0.76064844872,0.761488825936,0.760591753226,0.815274825387,0.815194195476,0.814858088701,10388.5367709
2680,0.102875287191,0.1022916045,0.103247027697,0.760687796337,0.762354422411,0.760969468052,0.81500182504,0.815471098619,0.814807589133,10433.6769703
2690,0.102715238076,0.102243627641,0.103138552755,0.760373015405,0.761960969468,0.761032420523,0.814983594604,0.815402453164,0.815099853872,10479.704532
2700,0.102568452579,0.102178290655,0.102968243076,0.760943555844,0.762747875354,0.762354422411,0.81503356522,0.815517346876,0.815736808708,10525.7569435
2710,0.100453144775,0.100126252754,0.101064329173,0.768006453009,0.770066100094,0.767390620082,0.820446447605,0.821196915922,0.819694529839,10570.4722417
2720,0.100342147302,0.100043050724,0.100912918198,0.768242538708,0.769908718917,0.767327667611,0.820929101301,0.821424209112,0.819988310929,10617.3971517
2730,0.100263812792,0.0999551801544,0.100774447934,0.768636014873,0.769672647151,0.767327667611,0.821591115966,0.821600536356,0.820338323935,10662.1409224
2740,0.100156740776,0.0998157368276,0.10067931409,0.768695036298,0.770459553037,0.767768334907,0.821682617202,0.822188357208,0.820687308608,10693.553412
2750,0.100051379604,0.0997425084108,0.100607512838,0.768911448189,0.770695624803,0.767768334907,0.821819726343,0.822360399902,0.820617554097,10725.2019493
2760,0.100014531878,0.0996916813137,0.100560356841,0.769422967204,0.771246458924,0.768020144791,0.822478036958,0.823056789823,0.821107820768,10756.7470948
2770,0.0999043453764,0.0995838457791,0.100381274834,0.769363945779,0.771167768335,0.7686496695,0.821695286477,0.822401368022,0.820757937863,10788.0447935
2780,0.099880914632,0.0995610974608,0.100351024567,0.769422967204,0.771089077746,0.768397859616,0.821727358462,0.822372839958,0.820597844638,10819.3673849
2790,0.0998403786713,0.0995435914475,0.100406158526,0.769973833835,0.771718602455,0.768334907145,0.822466518874,0.823228322467,0.82104648901,10851.3833061
2800,0.0997132944909,0.0993883652208,0.100197944055,0.770013181452,0.771954674221,0.769027384325,0.82245914586,0.823292682927,0.821433785954,10882.8444015
2810,0.099040770218,0.0989327285418,0.0996024538208,0.771803498003,0.772820270696,0.769908718917,0.824377318495,0.824445120097,0.822581428086,10914.2849446
2820,0.0990108376813,0.0988968246838,0.0995627939676,0.771882193236,0.773056342461,0.769782813975,0.824475090449,0.824659533074,0.822518806115,10946.4444406
2830,0.0988448967114,0.098675530295,0.0991620674285,0.770957524248,0.771954674221,0.771041863393,0.822870705657,0.823076923077,0.822818726555,10977.8008411
2840,0.0987888651387,0.0987038467348,0.0992566741835,0.771036219481,0.771954674221,0.770412338684,0.82320055905,0.823271130626,0.822504501874,11009.8798818
2850,0.0986974393926,0.0985448133363,0.0990536456275,0.771410021838,0.771954674221,0.771041863393,0.823303982846,0.823228010248,0.822922245484,11041.2088776
2860,0.0984367087275,0.0981856209362,0.0987691359853,0.771646107537,0.772741580107,0.771482530689,0.823357530932,0.823601270462,0.823082171752,11072.601161
2870,0.0982908966218,0.0980624830788,0.0985330642104,0.771449369454,0.77258419893,0.771671388102,0.822876484669,0.823219965745,0.822857142857,11104.9305867
2880,0.0981596858102,0.0980108988454,0.0984727020452,0.771410021838,0.772820270696,0.772426817753,0.822700013734,0.823219643623,0.823287872122,11136.4485284
2890,0.0978278698902,0.0977384665721,0.0982266417326,0.772590450333,0.774708844822,0.772552722694,0.824055892963,0.825181657202,0.823884962223,11167.8663707
2900,0.0977524094041,0.0975674356845,0.098157053341,0.772905231266,0.774158010702,0.771860245515,0.823977919087,0.824421876912,0.823064153891,11199.8046613
2910,0.0971184308432,0.0970694186578,0.0976299772956,0.773731531212,0.775810513063,0.773056342461,0.824912083061,0.825908952032,0.824292050495,11231.1295759
2920,0.0969518556435,0.0968350560312,0.0974222442373,0.774459462118,0.776912181303,0.775007869059,0.825313138086,0.826700898588,0.825607494877,11262.4384632
2930,0.096889626071,0.0967919699651,0.0973562947406,0.774734895434,0.776990871892,0.775322631413,0.825733593084,0.826962999145,0.826029734341,11294.2851468
2940,0.0967998433391,0.0967886162679,0.0971843005089,0.775718585847,0.778013849544,0.776392823418,0.826415324177,0.827851345579,0.82678240515,11325.7304634
2950,0.0967314917628,0.0967502272946,0.0971298271876,0.775462826339,0.777305634246,0.776329870947,0.826251769757,0.827186126038,0.826826534094,11357.1076041
2960,0.0965968908751,0.0966614213338,0.0970899942982,0.776407169136,0.777305634246,0.77651872836,0.827413402986,0.827544180378,0.8273682163,11389.1320665
2970,0.0965804535664,0.0966585193321,0.09709922213,0.776623581027,0.777463015423,0.776141013535,0.827719106579,0.827750030454,0.827244461718,11420.7411662
2980,0.0964399905144,0.0965535012379,0.0970439763059,0.777508902398,0.777699087189,0.776770538244,0.828877086265,0.828423929548,0.828214320318,11452.0514626
2990,0.0963334391014,0.0965579712429,0.0970399271337,0.777253142891,0.777148253069,0.776078061064,0.8293697441,0.828737300435,0.828503929415,11483.4055709
3000,0.0962550776087,0.0964567069295,0.0969170550998,0.778118790454,0.777856468366,0.776833490715,0.83016594886,0.829374433364,0.82923069512,11515.3976127
3010,0.0961934020089,0.0963828082463,0.0968789629015,0.777882704755,0.778092540132,0.776770538244,0.830097817908,0.829689576036,0.829272989889,11546.9131249
3020,0.0960836589639,0.0963448404148,0.0968185799206,0.779063133251,0.779115517784,0.777840730249,0.831041434719,0.830484932665,0.830197757783,11578.279171
3030,0.0960612882585,0.0963149984008,0.0967653396886,0.779397587991,0.779115517784,0.777463015423,0.831314969988,0.830484932665,0.82990906029,11610.3368095
3040,0.0959229260001,0.0960999618579,0.0965457237968,0.778590961852,0.779115517784,0.778281397545,0.830118044863,0.82988909763,0.829887944359,11641.7583558
3050,0.0958726345162,0.0960103554639,0.0964779586087,0.778669657086,0.779666351904,0.778910922254,0.830214307274,0.830446893545,0.830420086915,11673.1405376
3060,0.0955529308648,0.0958231656694,0.0960453031264,0.78053866887,0.781004091911,0.781177211206,0.831868810948,0.831974883777,0.83236882716,11704.5449761
3070,0.0954009274163,0.0956956988697,0.0958984723947,0.780676385528,0.780846710733,0.781051306264,0.831758775769,0.831569398246,0.832110446032,11736.1006814
3080,0.0953502083614,0.0956632243937,0.095933470685,0.781187904543,0.779981114259,0.780484734026,0.832555478606,0.831261315631,0.832073200096,11767.4405268
3090,0.0952148843516,0.0955514523589,0.0954996899991,0.781699423557,0.780217186025,0.781680830973,0.832780758334,0.831289640592,0.832819128423,11799.5173009
3100,0.0952837379185,0.0956225000915,0.0956241112145,0.781207578351,0.779587661316,0.781869688385,0.832754342432,0.830990164726,0.833116601647,11830.8650658
3110,0.0950484548177,0.0954106030488,0.095438548151,0.781660075941,0.780768020145,0.781303116147,0.832730451558,0.831600580271,0.832562174667,11862.185789
3120,0.0949720998563,0.0952968745821,0.0954971074291,0.781738771174,0.781633616619,0.78079949638,0.833012222289,0.832498340074,0.832499518953,11894.2307601
3130,0.0949734248619,0.0953472860805,0.0955564184334,0.781758444982,0.781554926031,0.780673591438,0.833054915948,0.8324278643,0.832354922529,11925.990056
3140,0.0948175270381,0.0951764473974,0.0953423574366,0.782368333038,0.781869688385,0.781806735914,0.833268019172,0.832426550598,0.832786568892,11957.454517
3150,0.0947789483876,0.0951761114735,0.0953304725924,0.782309311613,0.781633616619,0.781366068618,0.833265524464,0.832255334583,0.832392259061,11989.5832974
3160,0.0947653930315,0.0952721899801,0.0952448462738,0.782269963997,0.781397544854,0.781680830973,0.833250463319,0.832043530834,0.832625482625,12021.0650166
3170,0.094637880491,0.0950789880857,0.0951899778908,0.782388006846,0.781397544854,0.781617878502,0.832958303759,0.83147294346,0.832196584918,12053.680912
3180,0.0946528768434,0.0951144294461,0.0952426144254,0.782073225914,0.781554926031,0.78149197356,0.832640850922,0.831512503035,0.832083595375,12085.6056733
3190,0.0945761493464,0.0950168249651,0.0951538794746,0.782388006846,0.781554926031,0.780988353793,0.833235334027,0.831981600291,0.832118901703,12117.0631911
3200,0.0983732261664,0.0985466305828,0.0996171545435,0.778000747605,0.776597418949,0.775952156122,0.835101563642,0.833850295546,0.833745970944,12148.3709943
3210,0.0942063510931,0.0945071844867,0.094931985594,0.783214306793,0.782656594271,0.782247403211,0.834348080999,0.833293095123,0.833565895203,12179.7172193
3220,0.0940476126656,0.0943293094974,0.0947763247935,0.783470066301,0.783128737803,0.782499213094,0.834670271894,0.833775633293,0.833886244531,12211.8786052
3230,0.0938806329013,0.094202900895,0.0945222978231,0.781679749749,0.782341831917,0.781554926031,0.83264715197,0.83276904474,0.83251279081,12243.2629567
3240,0.0938404077668,0.0941504007625,0.0944537328521,0.782742135395,0.783050047214,0.781554926031,0.834102005558,0.83372534829,0.833140988652,12274.5450977
3250,0.0936087925223,0.0938491237228,0.0940749522284,0.783942237699,0.783915643689,0.78293988039,0.83486210941,0.834198768265,0.834087190838,12305.982589
3260,0.0935334673519,0.0937777505742,0.0940550195327,0.783863542466,0.784623858986,0.783191690274,0.834662733648,0.83455237865,0.834104046243,12338.2248397
3270,0.0935217241542,0.0937748709304,0.0940237292397,0.783765173425,0.784545168398,0.783191690274,0.834604908732,0.834501934236,0.834104046243,12369.8158959
3280,0.0936401367595,0.0939369418876,0.0939596121251,0.782958547286,0.782577903683,0.783191690274,0.833960446705,0.833182394494,0.834151979197,12401.1207323
3290,0.0936897655634,0.0936970326352,0.0941132112697,0.784414409097,0.785410764873,0.783569405099,0.836384268522,0.836540190613,0.835643943016,12433.1155589
3300,0.0935165071395,0.0937612956699,0.094021429077,0.783509413917,0.785174693107,0.783254642745,0.833861762841,0.834525397018,0.83364738851,12464.7664989
3310,0.0934681762742,0.093737689261,0.0939709594184,0.783883216274,0.784466477809,0.783002832861,0.834665342183,0.834371409566,0.833823458516,12496.1327261
3320,0.0932838175053,0.0935746664554,0.0938245445096,0.783765173425,0.785882908404,0.783191690274,0.834335669606,0.835240690282,0.833879992282,12529.2790809
3330,0.0931754315015,0.0934991802265,0.093735663907,0.783784847233,0.785646836638,0.783065785332,0.833917669105,0.834668608886,0.833349453525,12563.3589328
3340,0.0930870964587,0.093446838621,0.093642656284,0.783686478192,0.785882908404,0.783443500157,0.833330806894,0.834378233611,0.833204034135,12600.2338801
3350,0.0929874183412,0.0933744770752,0.0934991816095,0.783607782959,0.785804217816,0.783191690274,0.833305548399,0.834347614411,0.833139534884,12632.5628256
3360,0.0928673886479,0.0932043600805,0.09346203915,0.784375061481,0.786591123702,0.784135977337,0.834245788089,0.83537695763,0.834099375877,12666.4573021
3370,0.0927762617829,0.0932026502393,0.0934623034475,0.784434082905,0.785804217816,0.783443500157,0.834498904917,0.834970292227,0.833720030936,12698.0479178
3380,0.0927649568048,0.0931943801912,0.0934538840344,0.784355387672,0.785804217816,0.783254642745,0.834443487849,0.83503030303,0.833615232204,12731.3925568
3390,0.0928300382712,0.0932819509423,0.0935949350769,0.784453756714,0.785174693107,0.783443500157,0.83500993916,0.835085175788,0.834344601753,12769.0811364
3400,0.0927425578668,0.0931181026336,0.0934481543885,0.784512778138,0.786197670759,0.783758262512,0.834519331007,0.835243466133,0.833921578108,12806.7060136
3410,0.0926727104689,0.0930625795624,0.0933999105131,0.784709516221,0.786512433113,0.783695310041,0.834700382169,0.835545856822,0.833929434509,12844.7525627
3420,0.0926103333633,0.0928861813612,0.0932742618943,0.784552125755,0.786197670759,0.783380547686,0.834364365121,0.835123490503,0.833405954975,12883.087058
3430,0.0925918932092,0.0928806976048,0.0932343449142,0.784414409097,0.786355051936,0.78363235757,0.834205828063,0.835164835165,0.833535138277,12921.2236821
3440,0.0924009504254,0.0926483173882,0.093058994022,0.784197997206,0.78666981429,0.783191690274,0.834061994161,0.835287684549,0.833317200658,12960.1192759
3450,0.092361710137,0.0926241835994,0.0930193871727,0.784119301973,0.786040289581,0.783002832861,0.833880856862,0.834721293538,0.833083143673,12998.1698383
3460,0.0923419019845,0.0925782729373,0.093003914996,0.784099628165,0.785882908404,0.783065785332,0.833953699501,0.834740358336,0.833204259439,13036.66419
3470,0.0922805029899,0.0925393858964,0.0929247889695,0.784001259124,0.785961598993,0.783065785332,0.83369938957,0.834650455927,0.832994087429,13075.08883
3480,0.092238000222,0.092566297626,0.0928562888531,0.783804521041,0.786197670759,0.783569405099,0.833452054379,0.834742412262,0.833252497817,13122.9139677
3490,0.0920920359931,0.0924400312992,0.0926995583772,0.784650494796,0.786276361347,0.784261882279,0.834382376082,0.835054050771,0.834067689924,13173.2925927
3500,0.0921205702173,0.0924747616811,0.0927233396895,0.784434082905,0.786040289581,0.784261882279,0.834283640103,0.834901936972,0.834147993999,13229.0356533
3510,0.0920429260724,0.0924182416065,0.0926671971269,0.784670168605,0.786591123702,0.784828454517,0.834174204203,0.83515681984,0.834351071048,13285.8152655
3520,0.0920096730856,0.0923973587472,0.0926512560215,0.784768537646,0.786433742524,0.784891406988,0.834332788176,0.835095394337,0.83447173376,13342.2268846
3530,0.0918801682277,0.0922648985279,0.0923761329186,0.78551614236,0.786197670759,0.785898646522,0.835426604674,0.835443037975,0.835835304339,13397.8420949
3540,0.0916845601011,0.0921109864977,0.092280887905,0.785948966141,0.785961598993,0.786087503935,0.836070513786,0.835351089588,0.83622517833,13454.1563523
3550,0.0916079049695,0.0920483494717,0.0921619666848,0.78630309469,0.78666981429,0.786402266289,0.836656741556,0.836242826941,0.836804386513,13509.4938879
3560,0.0915691581847,0.0920062622308,0.0921393042792,0.786126030416,0.78666981429,0.786024551464,0.836553352077,0.836381193796,0.836515800106,13565.1815698
3570,0.0915057250455,0.0919387769762,0.0921690985973,0.786499832773,0.78666981429,0.786024551464,0.836939536002,0.836479884191,0.836610104312,13622.1137429
3580,0.0914321366522,0.091838943056,0.0920900701109,0.786716244663,0.786748504879,0.785646836638,0.837019107897,0.83637241879,0.83633741889,13677.8397292
3590,0.0914213719399,0.0918268387293,0.0920637325731,0.786814613705,0.786748504879,0.785835694051,0.837052631579,0.836313119111,0.836442307692,13734.3933528
3600,0.0912414408146,0.0916129293595,0.0916961210977,0.787031025596,0.78722064841,0.786276361347,0.836990076347,0.836596567561,0.836456476709,13790.0382905
3610,0.0913258521321,0.0917103289627,0.0916722294391,0.787109720829,0.786276361347,0.785961598993,0.836429597158,0.835214173037,0.835621736608,13845.7208495
3620,0.0912423437718,0.0916147617224,0.0917382756486,0.786834287513,0.787850173119,0.786213408876,0.836972058801,0.837217727328,0.836542164035,13899.088461
3630,0.0911883807359,0.0914808197419,0.0916795223013,0.787188416062,0.787850173119,0.786276361347,0.837198801981,0.837158733994,0.836598161429,13955.0967994
3640,0.0910807738214,0.0913886462793,0.0914799680784,0.78720808987,0.788086244885,0.78715769594,0.836764261998,0.836817548325,0.836847946726,14011.8720923
3650,0.0910596046319,0.0913632755431,0.0914927389757,0.78709004702,0.788007554297,0.786968838527,0.836678639341,0.836806396898,0.836711059641,14067.7870437
3660,0.0909817783377,0.0912874462954,0.091437730268,0.787188416062,0.788086244885,0.786276361347,0.836977981402,0.837113651485,0.836472231588,14124.1917215
3670,0.0909267130437,0.0912129509977,0.0914006004864,0.787345806528,0.788164935474,0.78722064841,0.837382840121,0.837498490885,0.837484373497,14179.6906237
3680,0.0909351097765,0.0912303128758,0.091425786902,0.787503196994,0.787850173119,0.787283600881,0.837771669746,0.837492465341,0.837727512846,14236.066761
3690,0.0908425521251,0.0910875349524,0.0914002352702,0.787640913652,0.788086244885,0.787283600881,0.837483814629,0.837212113885,0.837368243731,14291.6038159
3700,0.0908196767831,0.0910321214708,0.0913428627775,0.787640913652,0.788164935474,0.78715769594,0.837459342248,0.837262725184,0.837240648919,14347.5023242
3710,0.0907720856257,0.0909575193368,0.0912061040262,0.787680261268,0.788637079005,0.787787220648,0.837606837607,0.837723537941,0.837924900236,14403.6409192
3720,0.0907248713752,0.0909412260359,0.0912301846546,0.787739282693,0.788479697828,0.786968838527,0.837551757886,0.837484885127,0.837182448037,14459.3315543
3730,0.0906138122362,0.0908721597444,0.0911206407797,0.787680261268,0.788637079005,0.786717028643,0.837430706194,0.837605804111,0.836848694982,14514.8684767
3740,0.0904819548347,0.0906988789625,0.0909550978062,0.78856558264,0.789030531948,0.788101983003,0.8379792254,0.83762340258,0.83784564987,14570.2195852
3750,0.0904435473958,0.0905426520576,0.0908092823268,0.788663951681,0.789581366069,0.788290840415,0.837626216821,0.837683622678,0.837481273861,14625.6621349
3760,0.0904027899725,0.0905487865435,0.0907683063648,0.788703299298,0.789660056657,0.788542650299,0.837671170763,0.837832918765,0.837721629064,14672.1751882
3770,0.0903909171166,0.0905448387749,0.0907504118977,0.788703299298,0.789423984891,0.788668555241,0.83769570211,0.837660761951,0.837818252089,14724.9013995
