iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1910,0.122136774077,0.120876524736,0.122314106363,0.712250880403,0.717422096317,0.710985206169,0.779762084023,0.783296119727,0.778137534432,6639.40741449
1920,0.122136132223,0.120903637337,0.122290767859,0.711759035196,0.716949952786,0.710670443815,0.779169492803,0.782750498279,0.777648766328,6673.50900754
1930,0.122076490865,0.120830807626,0.122226846875,0.711975447087,0.717500786906,0.710859301228,0.779411764706,0.783264911857,0.777826150051,6708.0114051
1940,0.122202910533,0.120943727631,0.122448314624,0.71217218517,0.717186024551,0.710922253698,0.78043582663,0.783728487183,0.778848006165,6742.35442048
1950,0.121850771079,0.12052251928,0.122044019686,0.712270554211,0.7161630469,0.710922253698,0.779135267378,0.781539579674,0.77756248789,6776.47215704
1960,0.121514565572,0.120301528129,0.121685991054,0.712349249444,0.71726471514,0.710985206169,0.778566993291,0.781991384018,0.77699519114,6810.68849651
1970,0.121139676554,0.120077712838,0.121342816687,0.714100218379,0.718130311615,0.712684922883,0.780602693399,0.783303085299,0.779047250194,6845.07062227
1980,0.120930414683,0.119861496434,0.121218708253,0.714946192134,0.719074598678,0.712496065471,0.780944317615,0.783715012723,0.778526744581,6880.28127828
1990,0.120932291323,0.119813125319,0.121176752359,0.713726416022,0.718209002203,0.712118350645,0.779593753313,0.782587578168,0.777891106902,6914.39035045
2000,0.12063460064,0.119525252863,0.120894530358,0.715359342108,0.719704123387,0.713314447592,0.781218811432,0.784068865179,0.779167878964,6949.00691743
2010,0.120636012583,0.119508304244,0.120833909573,0.715477384957,0.720412338684,0.714069877243,0.781619956511,0.784966410458,0.780027121271,6984.55062638
2020,0.12014555423,0.119062254179,0.120351723368,0.716539770603,0.721514006925,0.714636449481,0.782874709907,0.786253548348,0.780876879199,7018.92181462
2030,0.12006868379,0.118986599302,0.120266702793,0.716992268193,0.721592697513,0.714825306893,0.78334864527,0.786481593241,0.781074811521,7053.34510381
2040,0.119788794773,0.118740699217,0.119991716357,0.718034980031,0.721986150456,0.716399118665,0.784267092152,0.786847662142,0.782587712948,7087.35417385
2050,0.119424349257,0.11845571933,0.119563923622,0.717267701509,0.719782813975,0.71457349701,0.78144627785,0.783249132631,0.778937103852,7121.80900082
2060,0.119090393882,0.118101482295,0.119109018703,0.716834877727,0.72009757633,0.715265974189,0.780945133551,0.783307950046,0.779419653743,7156.14190649
2070,0.118599438141,0.117549862466,0.118304131836,0.718015306223,0.721592697513,0.716902738432,0.782236132424,0.784871701326,0.781050684064,7191.36135314
2080,0.116588602035,0.115699314042,0.116452212709,0.725747112869,0.727101038716,0.723953415172,0.789292300251,0.789843655315,0.787620477551,7225.78992365
2090,0.11605036997,0.115034246445,0.115840409263,0.729131007889,0.728910922254,0.727730563425,0.793595586472,0.792757023401,0.792237113897,7260.20809507
2100,0.116036934069,0.11502263098,0.115819442155,0.729209703122,0.728989612842,0.727919420837,0.793692667426,0.792854565139,0.792411143132,7301.9290994
2110,0.116026110866,0.115039348041,0.115839150614,0.72922937693,0.72969782814,0.727982373308,0.793896101951,0.793582116459,0.792608591313,7336.52804308
2120,0.115939949291,0.114859418768,0.115770631632,0.72979991737,0.730642115203,0.728234183192,0.795125007459,0.794993112535,0.793691756272,7370.77176237
2130,0.115618334981,0.114573627116,0.115323871991,0.73115741014,0.732688070507,0.729367327668,0.796479156427,0.796842294121,0.794806930457,7406.1493119
2140,0.115498804286,0.114220293104,0.114994782746,0.733105117158,0.735048788165,0.731507711678,0.798100964401,0.798852978075,0.796623909208,7440.7106549
2150,0.115180440869,0.113988944191,0.114665145581,0.733046095733,0.735363550519,0.732955618508,0.797939034742,0.798851605957,0.797614503817,7475.05598873
2160,0.114821666668,0.113724617622,0.114245723427,0.733360876665,0.734419263456,0.732766761095,0.797320133395,0.79718766901,0.796588240932,7509.97505428
2170,0.114820483936,0.113727198717,0.114244901196,0.733262507624,0.73418319169,0.732892666037,0.7971634601,0.796897546898,0.796586605302,7544.24018834
2180,0.114098527359,0.11294918545,0.113547424447,0.735249562258,0.738825936418,0.73452943028,0.8,0.801791579576,0.799066088531,7578.56131225
2190,0.113947744874,0.112811798474,0.113323066266,0.734049459954,0.738117721121,0.733333333333,0.798461400841,0.800575263663,0.797475616753,7612.68055361
2200,0.113690924175,0.11265571841,0.113023646439,0.734069133762,0.738039030532,0.734466477809,0.797045089413,0.799349044663,0.79693818602,7648.136225
2210,0.11360822958,0.112663339776,0.1129796218,0.734423262311,0.737173434057,0.734403525338,0.79714478924,0.798552472859,0.796704090975,7682.28163558
2220,0.113574832436,0.112653979832,0.112958129503,0.734462609927,0.736779981114,0.734403525338,0.79709556668,0.79809259371,0.796527610321,7716.4189121
2230,0.113109928766,0.112166029485,0.11250553763,0.735485647957,0.737960339943,0.735473717343,0.798083710033,0.799034399517,0.797533005686,7750.90888032
2240,0.112925420017,0.112057396823,0.112209427551,0.735269236066,0.738432483475,0.736229146994,0.797483595208,0.798984034833,0.797486708555,7785.03637396
2250,0.112572753062,0.111667879059,0.111891555748,0.736410316945,0.739691532893,0.737740006295,0.79836258014,0.799975813279,0.798588280797,7819.86962102
2260,0.112524737861,0.111688524195,0.111894027658,0.736548033603,0.739376770538,0.737551148883,0.798458829373,0.799733946064,0.798628218133,7854.5189635
2270,0.112401596315,0.111454744296,0.111770688489,0.736705424069,0.739691532893,0.737551148883,0.798415400142,0.79980634229,0.798433496108,7888.78273288
2280,0.112202130669,0.111322136159,0.111573764429,0.736902162152,0.740242367013,0.737236386528,0.798541751405,0.800217878109,0.798103898617,7922.92064588
2290,0.111797858062,0.110841561313,0.111110747984,0.73861378347,0.74268177526,0.738306578533,0.80075582616,0.803083222931,0.8,7958.46173377
2300,0.111572433947,0.110592987245,0.110892615599,0.739164650101,0.741894869374,0.739062008184,0.800918974113,0.802099674188,0.800115735159,7992.8702749
2310,0.111498740304,0.110530111376,0.110774179156,0.739144976293,0.741422725842,0.739124960655,0.800877048072,0.801594010385,0.800154320988,8027.65682287
2320,0.1115419381,0.110577098479,0.110791306252,0.739243345334,0.741894869374,0.739313818067,0.80097903778,0.802051901026,0.800462583723,8063.1790388
2330,0.111472452313,0.110468947128,0.110723527579,0.7394007358,0.742288322317,0.739943342776,0.801272241726,0.802508593138,0.801078634372,8097.52194125
2340,0.111085768682,0.110039041729,0.110378346516,0.740718880954,0.744098205855,0.74164305949,0.802547007266,0.80437921078,0.8028629071,8131.72908264
2350,0.110540876528,0.10956448806,0.109691150911,0.742607566547,0.744963802329,0.744224110796,0.804605941126,0.805613866731,0.805346620035,8166.30425518
2360,0.110377530999,0.109468463565,0.109572016827,0.743276476027,0.745357255272,0.744035253384,0.804828071015,0.805762304922,0.805006713984,8200.9035886
2370,0.110268799281,0.109386577709,0.109471566978,0.743669952193,0.745514636449,0.743909348442,0.805086393896,0.805765765766,0.804835924007,8235.10560462
2380,0.110038592783,0.109113051721,0.109220995175,0.743728973617,0.746222851747,0.743909348442,0.804760334542,0.806038371324,0.804592179844,8270.40869096
2390,0.109917921669,0.109014433691,0.109105008594,0.744240492632,0.74661630469,0.744412968209,0.805208426983,0.806350733702,0.804995196926,8305.175994
2400,0.110435355146,0.109518646274,0.109697383398,0.742450176081,0.745593327038,0.742272584199,0.804346201557,0.806233143542,0.804021062709,8339.58565365
2410,0.109602183397,0.108809575223,0.108874058086,0.743256802219,0.745750708215,0.742776203966,0.803570353423,0.804855952165,0.802837290098,8375.22229898
2420,0.109558582589,0.108772334744,0.108825430746,0.743532235535,0.745435945861,0.743153918791,0.803757451677,0.804567147949,0.803126809496,8409.44911259
2430,0.109516472445,0.108722452051,0.108751559006,0.743355171261,0.745435945861,0.74302801385,0.80359535675,0.804519910569,0.802992277992,8443.84028358
2440,0.109373692313,0.10854383696,0.108505315658,0.744142123591,0.746222851747,0.743972300913,0.804268320214,0.805288896939,0.803839290021,8478.85154149
2450,0.109179579467,0.108336951541,0.108253205958,0.743551909343,0.746458923513,0.743531633617,0.803289821173,0.804845548153,0.803036163218,8513.50649534
2460,0.108943844105,0.10827306276,0.107979497364,0.744024080741,0.745121183506,0.743468681146,0.802938280954,0.803064388642,0.802251662057,8547.57818859
2470,0.108254997676,0.1073764906,0.107357575244,0.746030809184,0.748977022348,0.747245829399,0.805443776281,0.807064231281,0.806104215966,8582.41570057
2480,0.10826858265,0.107425748208,0.10743290019,0.746168525842,0.749134403525,0.747371734341,0.805745430456,0.807371601208,0.80640648367,8616.65695905
2490,0.108229013827,0.107422708458,0.107371762344,0.74618819965,0.748190116462,0.746994019515,0.805675639037,0.806506228081,0.805948529767,8650.89661216
2500,0.108087208286,0.10734776268,0.107223345144,0.746266894883,0.748111425873,0.747434686811,0.805683205014,0.806340371468,0.806221020093,8685.72306138
2510,0.107725641419,0.106911656818,0.106959298716,0.74799819001,0.749134403525,0.749575070822,0.807183393295,0.807371601208,0.808030112923,8719.91199488
2520,0.107436354938,0.106605931326,0.106761758418,0.749021228039,0.751337740006,0.749889833176,0.80788518591,0.809270883631,0.808410088248,8754.2786906
2530,0.107394784022,0.106537733612,0.106730240081,0.748745794723,0.750786905886,0.750015738118,0.807401710175,0.808652045194,0.808247621807,8788.48666251
2540,0.107335020704,0.106482961486,0.106533649921,0.748490035216,0.749213094114,0.749826880705,0.806625321434,0.806813360005,0.807498546793,8823.31372142
2550,0.107137653824,0.106111756941,0.106364394741,0.749886875603,0.752360717658,0.750708215297,0.808495895157,0.8100440635,0.808861859253,8857.67319342
2560,0.107040751814,0.105984309758,0.106276642708,0.749847527986,0.752360717658,0.75020459553,0.80819996078,0.809860431394,0.808197989172,8892.39214574
2570,0.107001288441,0.105958548682,0.106274620459,0.749886875603,0.751652502361,0.749889833176,0.808062202763,0.809143686502,0.807816959319,8926.62351407
2580,0.106975742008,0.105873172094,0.106242708296,0.750378720809,0.753541076487,0.750330500472,0.809678096781,0.81180146617,0.809290248125,8961.0088262
2590,0.106487443139,0.105370510294,0.105678563496,0.750063939877,0.75228202707,0.751085930123,0.808709269409,0.810247136829,0.80920671685,8996.64192271
2600,0.106381199991,0.105264548756,0.105632106439,0.750968935057,0.753147623544,0.751022977652,0.809419133367,0.811012711609,0.809167671894,9030.99922244
2610,0.106235819442,0.105179759207,0.105431742187,0.751323063605,0.753698457664,0.751274787535,0.809282394834,0.811058795123,0.808881149325,9066.33431278
2620,0.106194962174,0.105135344818,0.105406700843,0.751539475496,0.753305004721,0.751715454832,0.809508725885,0.810768395002,0.80930277536,9100.54719799
2630,0.106162704791,0.10512620942,0.105350440815,0.752110015936,0.754327982373,0.75228202707,0.810292390617,0.811882381297,0.810205951864,9134.80417224
2640,0.105925684524,0.104876194261,0.105118600995,0.752621534951,0.754170601196,0.752407932011,0.810449831163,0.811489258991,0.810100912559,9170.09038253
2650,0.105711176706,0.104659237609,0.104825927584,0.753113380157,0.755901794145,0.753855838842,0.810452382751,0.81259062349,0.810910146049,9204.71939606
2660,0.105645672201,0.104585709505,0.104756173366,0.753113380157,0.755901794145,0.753604028958,0.810159901971,0.812204867417,0.810294687864,9239.05985884
2670,0.105645497124,0.104482536778,0.1047727425,0.753034684924,0.756452628266,0.755114888259,0.810974416118,0.813565447865,0.812385453844,9274.96289794
2680,0.105395734365,0.104268073019,0.104456126849,0.753880658679,0.757003462386,0.755240793201,0.811397557666,0.813706563707,0.812246474792,9309.24536582
2690,0.105394415826,0.104211887883,0.104485349558,0.754116744378,0.757947749449,0.755681460497,0.811754428244,0.814609450338,0.812756308197,9344.82479462
2700,0.105355475987,0.104215736949,0.104451633824,0.754352830077,0.757239534152,0.756185080264,0.811872834112,0.813943670466,0.813178331967,9379.4035379
2710,0.104965170182,0.104024116898,0.104213768527,0.755061087175,0.757711677683,0.755492603085,0.812466108333,0.814395081078,0.812620609803,9413.64936396
2720,0.104725999298,0.103833868454,0.104035883089,0.754018375337,0.757869058861,0.75442241108,0.810781361139,0.81359423275,0.810823917366,9449.18765125
2730,0.104515738521,0.103733205231,0.103900452012,0.755375868107,0.758026440038,0.755366698143,0.812418911987,0.81436764262,0.812125314253,9483.44949094
2740,0.10440583766,0.103584257304,0.103733721545,0.755611953806,0.757869058861,0.75587031791,0.812679072292,0.81438137178,0.812657004831,9518.75658655
2750,0.104382080211,0.103548298141,0.1037055573,0.755572606189,0.758262511804,0.75587031791,0.812603698452,0.814649450947,0.812620796289,9553.26915787
2760,0.104301586683,0.103516648139,0.103671614647,0.754608589585,0.756373937677,0.755618508026,0.811035193237,0.812249848393,0.811644832606,9587.65858716
2770,0.104170127947,0.103495776359,0.103628773377,0.755100434791,0.756059175323,0.755681460497,0.81106186631,0.811595964507,0.811373025516,9623.02850413
2780,0.104268765027,0.103619281744,0.103746476743,0.755257825257,0.756610009443,0.756373937677,0.811589373883,0.812352120366,0.812299932098,9657.37786547
2790,0.104028289589,0.103257489415,0.103578175539,0.755277499065,0.757396915329,0.757381177211,0.810643771597,0.812092399586,0.811926605505,9691.65347877
2800,0.10396358999,0.103203916234,0.103538586708,0.75578901808,0.757554296506,0.757129367328,0.811309569051,0.812397247762,0.811988304094,9726.67301982
2810,0.103809008077,0.102986339446,0.103319582345,0.757579334632,0.75960025181,0.757758892037,0.813630588662,0.815016651529,0.813276397516,9761.2717677
2820,0.103695282943,0.102811001955,0.103177632939,0.757461291782,0.759285489455,0.758262511804,0.812985436893,0.814302191465,0.813011297234,9795.7623392
2830,0.103508269754,0.102646678685,0.102911672471,0.757441617974,0.758892036512,0.758514321687,0.812711722797,0.813715953307,0.81306042885,9831.50792187
2840,0.103457818158,0.102478060617,0.10283546601,0.757362922741,0.75960025181,0.758199559333,0.81231452877,0.813980393351,0.812551852033,9866.02897754
2850,0.103371845593,0.10241687449,0.102775645414,0.757638356057,0.76070192005,0.758199559333,0.812704301157,0.814877944847,0.812825885678,9900.6820268
2860,0.103330832618,0.10222135901,0.102746042799,0.757736725098,0.760544538873,0.75731822474,0.812520934198,0.814575589544,0.811776768712,9935.46938045
2870,0.103259757687,0.102221295546,0.102675404942,0.757854767947,0.760387157696,0.757884796978,0.812675027396,0.814521532558,0.812317001757,9969.84252336
2880,0.102771948343,0.101683062273,0.102165247949,0.75974345354,0.761174063582,0.760276990872,0.814102173781,0.815130657246,0.814171383955,10004.5777979
2890,0.102773847206,0.101669760524,0.102064082714,0.759015522635,0.761410135348,0.760528800755,0.813524746145,0.815369626111,0.814330339711,10039.3544099
2900,0.102427162179,0.101168037208,0.10178259241,0.760097582089,0.762433113,0.76159899276,0.814506069549,0.816239576359,0.815187155336,10073.6282775
2910,0.102386159292,0.101099227474,0.101678805692,0.760294320172,0.763220018886,0.762228517469,0.814849709753,0.817182088827,0.815926702081,10108.8477007
2920,0.102288299985,0.101010313412,0.101601369821,0.760727143953,0.763456090652,0.762165564998,0.815049119499,0.817019722425,0.815797172111,10142.9882451
2930,0.10227152399,0.101015434407,0.101600039045,0.760510732062,0.763220018886,0.76153604029,0.814726877007,0.816625022853,0.815093234404,10177.2456762
2940,0.102229628197,0.101014955138,0.101596246883,0.760274646363,0.76298394712,0.760717658168,0.814227561708,0.816139665487,0.814104758644,10211.7769967
2950,0.102099838607,0.100768805375,0.101462957539,0.760136929705,0.764242996538,0.760780610639,0.812925796354,0.815857406269,0.812863193145,10250.9543083
2960,0.102103065734,0.1007839605,0.101465480767,0.760058234472,0.764400377715,0.760906515581,0.812916091425,0.816048169083,0.813035345082,10285.365582
2970,0.101958640322,0.100736448887,0.101356727726,0.761061598694,0.764164305949,0.761661945231,0.813969518266,0.816168803288,0.814047151277,10319.5885575
2980,0.101939093627,0.100723263007,0.101339600112,0.760884534419,0.764242996538,0.76153604029,0.813788876973,0.81621886885,0.813930641517,10354.9850712
2990,0.101858797998,0.100684530099,0.101223500665,0.760569753487,0.763456090652,0.760780610639,0.812941899785,0.815015384615,0.812678694666,10389.1229431
3000,0.101764403361,0.100524389428,0.101084350417,0.760294320172,0.76298394712,0.76015108593,0.81238065907,0.814371995563,0.811758893281,10423.7987353
3010,0.101660933162,0.100435744402,0.101025934128,0.76064844872,0.762826565943,0.760717658168,0.812859560068,0.814294516328,0.812435233161,10458.1717175
3020,0.101535939157,0.100232266854,0.100909507463,0.761002577269,0.763456090652,0.760906515581,0.813325957342,0.814947057375,0.812795741325,10492.3296645
3030,0.101468289582,0.100183719818,0.100860643866,0.761494422475,0.764793830658,0.762228517469,0.814204049104,0.816434318,0.814370668895,10527.4478759
3040,0.101462478899,0.100183924318,0.100871301149,0.761376379626,0.764636449481,0.762102612528,0.8140836003,0.816288925742,0.814254116491,10563.0215671
3050,0.101456135191,0.100020734355,0.100970396416,0.76121898916,0.764164305949,0.761850802644,0.814035087719,0.816078551703,0.814130594998,10597.3180117
3060,0.101308696919,0.0999013571615,0.100788569232,0.762419091464,0.765502045955,0.763172804533,0.815136856286,0.817290006131,0.81526222746,10631.5350964
3070,0.101220341628,0.0998900406695,0.100677483497,0.762694524779,0.765659427133,0.764368901479,0.816077582263,0.818126297789,0.816995061849,10667.3731048
3080,0.101272168229,0.100134274226,0.100673388341,0.762556808121,0.765423355367,0.763991186654,0.816214652271,0.818198450936,0.816880769794,10701.8574529
3090,0.101073071894,0.0998167614448,0.100516603111,0.763068327136,0.765502045955,0.764305949008,0.816224382353,0.817915190028,0.816740088106,10736.1749102
3100,0.101129128428,0.0998900070525,0.100552593167,0.762812567629,0.765187283601,0.763865281712,0.815803947931,0.817403010647,0.816082373131,10770.9594814
3110,0.100675471209,0.0995567286359,0.100165533349,0.763619193767,0.76581680831,0.764557758892,0.816427556493,0.817914831131,0.816720572381,10805.0830016
3120,0.100612385453,0.0994963341953,0.100101943092,0.76381593185,0.765974189487,0.764494806421,0.816709162252,0.818148465207,0.816842105263,10840.3281665
3130,0.100625692266,0.0995059191463,0.100128760807,0.764012669933,0.768098835379,0.765690903368,0.817408247454,0.820403437138,0.818350414837,10874.6890338
3140,0.100475584048,0.0993798056341,0.0999614195633,0.764248755632,0.765974189487,0.765187283601,0.81735737475,0.818370587517,0.81760391198,10909.0534237
3150,0.0999077354023,0.0986510756925,0.0994626985248,0.766648960239,0.768256216556,0.767012905257,0.818664098213,0.819756411041,0.81871173157,10943.7923865
3160,0.0998828306139,0.0986635372879,0.0993248170905,0.766668634047,0.767941454202,0.768083097262,0.818815118091,0.81971021581,0.819729888432,10978.7287404
3170,0.0996504537239,0.0984668852673,0.0990631810335,0.768399929174,0.770695624803,0.76940509915,0.821246355685,0.822921730676,0.821899158847,11013.3666119
3180,0.0996054061578,0.098456239091,0.0990412639297,0.768478624407,0.770695624803,0.769531004092,0.821485998604,0.823115211849,0.82220387548,11048.1672605
3190,0.0995965679888,0.0984556757101,0.0989693848311,0.768714710106,0.770695624803,0.769719861505,0.82211596659,0.823522286822,0.822857142857,11082.6842304
3200,0.0995719390872,0.0984812893777,0.0990104602306,0.76855731964,0.770616934215,0.770160528801,0.821752174308,0.823258352028,0.822913129941,11116.7973843
3210,0.0992953922678,0.0981566279083,0.0988786354806,0.769049164847,0.772741580107,0.77079005351,0.821326920443,0.824138350993,0.822641141799,11150.0752005
3220,0.0994377838753,0.0983382222335,0.0990548095163,0.769226229121,0.772426817753,0.770286433743,0.821792105983,0.824130381902,0.822545348441,11181.2234972
3230,0.0992753552419,0.0982079239641,0.0988880321461,0.769088512463,0.772112055398,0.771041863393,0.821346484619,0.823565249178,0.822784193344,11212.1782361
3240,0.0992169738126,0.0981197257847,0.0988389814123,0.76946231482,0.772348127164,0.770664148568,0.821649264863,0.823823153279,0.822543718642,11243.6299302
3250,0.0992584603593,0.0981952178388,0.0987985661727,0.768439276791,0.771089077746,0.769971671388,0.820464321669,0.822524556159,0.821790870074,11274.8339125
3260,0.0991002771486,0.0980419110575,0.0987483246775,0.769816443369,0.772898961284,0.770664148568,0.821548410713,0.823895533317,0.822231981652,11305.613927
3270,0.0990265969231,0.097926948174,0.0986505385907,0.768950795806,0.771718602455,0.769908718917,0.820521441452,0.822601357549,0.82122768403,11336.5025934
3280,0.0989402942937,0.0978633619978,0.0985099903489,0.769049164847,0.772741580107,0.770475291155,0.820710194731,0.823471882641,0.821833463643,11367.9311575
3290,0.0989289323804,0.0978819420383,0.098508366709,0.769383619587,0.772977651873,0.769719861505,0.820988974069,0.823816793893,0.821282001173,11398.9520529
3300,0.0989091125634,0.0979195448394,0.0985444080653,0.769186881505,0.772426817753,0.769279194208,0.820896433806,0.823464778415,0.821018703912,11429.9854519
3310,0.0988935751508,0.0978873062084,0.0985593514693,0.768970469614,0.772741580107,0.769468051621,0.820703870524,0.823665893271,0.821121531848,11461.7271384
3320,0.0988391682212,0.0978217134834,0.0984267799158,0.769383619587,0.773056342461,0.769719861505,0.82117467582,0.824081981213,0.821491313683,11492.8701444
3330,0.0987395014538,0.097825304095,0.0982614740717,0.770190245726,0.772426817753,0.770978910922,0.823226743746,0.824875862904,0.82385978503,11523.7127632
3340,0.098720555615,0.0978165425442,0.0982465124518,0.770013181452,0.772112055398,0.770601196097,0.822948535425,0.824463571342,0.82341539058,11554.6288844
3350,0.0984936589734,0.0976422082947,0.09803635081,0.770268940959,0.772348127164,0.771041863393,0.822594612662,0.824058870036,0.823266436659,11593.269948
3360,0.0984414754698,0.0975304635232,0.0980441133458,0.770446005233,0.772741580107,0.771104815864,0.822750197484,0.824416342412,0.82340942205,11644.1035675
3370,0.0983357739436,0.09741470449,0.0978689599558,0.770229593342,0.772741580107,0.771167768335,0.822413137687,0.824223980523,0.823191789484,11675.2167278
3380,0.0982973405958,0.0973789635705,0.097836380924,0.769934486218,0.772190745987,0.771419578218,0.822198570777,0.82387296952,0.823506537695,11706.0219793
3390,0.0982359941437,0.0972876643733,0.0977520954229,0.770072202876,0.772898961284,0.771923197986,0.822313107202,0.824452554745,0.823878275242,11737.7564832
3400,0.0982564912336,0.0972965562185,0.0977591138381,0.770052529068,0.772820270696,0.771608435631,0.822435585805,0.824466468049,0.8237465993,11768.8683188
3410,0.0982129399125,0.0973089522794,0.0977623806842,0.770150898109,0.772505508341,0.771923197986,0.822325298456,0.824073510619,0.823861150275,11799.7295789
3420,0.0981864512058,0.0973297180089,0.0977417868231,0.769718074328,0.771167768335,0.771167768335,0.821703300888,0.822661300159,0.823019621208,11831.2432223
3430,0.0981531753592,0.097328768485,0.0977313369752,0.770072202876,0.771246458924,0.771167768335,0.821999177544,0.822733093481,0.823002385938,11862.4598965
3440,0.0981178201626,0.0972729977805,0.097693505983,0.770150898109,0.772112055398,0.771419578218,0.822070940132,0.823457693246,0.823197156352,11893.2502263
3450,0.0980949659175,0.0972411508538,0.0976614176576,0.770347636192,0.771797293044,0.771041863393,0.821892308397,0.822889947478,0.822559398936,11924.8319335
3460,0.0980326448814,0.0972290068844,0.0976322609011,0.770878829015,0.772977651873,0.77154548316,0.822685749086,0.824310334328,0.823277331385,11955.7312179
3470,0.0978273261126,0.0971118176604,0.0975204254321,0.770780459974,0.772190745987,0.771608435631,0.822423069302,0.823400231806,0.823110677718,11986.789163
3480,0.0976891085827,0.0969388513977,0.0973817508522,0.770859155207,0.773056342461,0.771608435631,0.822261899312,0.823845590032,0.8228515625,12018.4260359
3490,0.0976459065106,0.0968189289234,0.0973235168671,0.770800133782,0.773292414227,0.770978910922,0.821930789924,0.823759711262,0.821980818164,12049.3756994
3500,0.0976285075236,0.0968035031754,0.0973073069873,0.77093785044,0.77368586717,0.771230720806,0.822040504394,0.824076339613,0.822228744741,12080.2764206
3510,0.0975312104497,0.0966946485629,0.0972252965036,0.771095240906,0.77368586717,0.771923197986,0.822135595811,0.824033284386,0.822706141424,12112.1831379
3520,0.0974574972745,0.0966183670899,0.0971438771368,0.77081980759,0.773764557759,0.772049102927,0.821861667151,0.82399755127,0.822734615949,12143.2547058
3530,0.0974210018335,0.0966004322376,0.0970968445676,0.770800133782,0.773607176582,0.771734340573,0.821718238301,0.823724036517,0.822394200627,12174.510861
3540,0.0973336709512,0.0964251378262,0.0970228166444,0.770780459974,0.773292414227,0.771356625748,0.82129545838,0.82315388865,0.821663556909,12205.2686098
3550,0.097181723634,0.0962283209103,0.0968842519981,0.771351000413,0.775180988354,0.771986150456,0.821710183168,0.824411529715,0.822276741904,12236.9141541
3560,0.0970275371032,0.0961042809595,0.0967000132897,0.771469043263,0.775102297765,0.771230720806,0.821506499892,0.824079773483,0.821354832367,12267.9051241
3570,0.0969906050821,0.0960553966079,0.0966723666293,0.77262979795,0.776046584828,0.77154548316,0.82271004955,0.825119823031,0.821976943831,12298.6045703
3580,0.0968959599889,0.0959029390775,0.096622869583,0.772669145567,0.77651872836,0.771923197986,0.822713533915,0.825531392063,0.822218950881,12330.4631861
3590,0.0967834434051,0.0957454841647,0.096545893978,0.773436424089,0.777935158955,0.772300912811,0.82398434873,0.827252693438,0.823120935009,12361.6260038
3600,0.0967808538624,0.0957527227168,0.0965371351645,0.773554466938,0.778171230721,0.772363865282,0.824145939009,0.827489137752,0.823264907136,12392.5912738
3610,0.0966864425198,0.0956481531303,0.0963817758045,0.774203702611,0.778328611898,0.773182247403,0.824973693441,0.827822260253,0.824132376629,12423.5171794
3620,0.0966407965359,0.0956248212728,0.0963584428197,0.774105333569,0.778092540132,0.773308152345,0.824873406138,0.827628361858,0.824212838662,12455.101683
3630,0.0966218558642,0.0956268449015,0.0963598369727,0.774026638336,0.778092540132,0.773497009758,0.824614444953,0.827544031311,0.824110285491,12486.3278327
3640,0.0965567372966,0.0955053060533,0.0962782729333,0.774184028802,0.778958136607,0.774000629525,0.824875652254,0.828395137149,0.824621397167,12517.2687075
3650,0.0964946830822,0.0954606294487,0.0962272581573,0.774065985953,0.778013849544,0.773056342461,0.82468246214,0.827535611665,0.823862803537,12548.6321676
3660,0.0964704743635,0.0954964499244,0.0962381444314,0.774006964528,0.778171230721,0.772993389991,0.824719615473,0.827721078042,0.823891385036,12579.5362124
3670,0.0964817573396,0.0955216306941,0.0962547060138,0.77398729072,0.778249921309,0.77293043752,0.82468563057,0.827750611247,0.823765085259,12610.2589686
3680,0.0964494219254,0.0955070446839,0.0962433200178,0.773967616912,0.779036827195,0.773559962229,0.824806721664,0.828550494566,0.824459518813,12641.8309107
3690,0.0966343667423,0.0956085101007,0.0964392763816,0.773967616912,0.778958136607,0.773622914699,0.825179932744,0.82889687519,0.824807561142,12672.8866452
3700,0.0962813098074,0.0952730090698,0.0960921181663,0.775325109681,0.780374567202,0.774756059175,0.826391000304,0.830014008161,0.825888077859,12703.7700314
3710,0.0962317394436,0.0952570131257,0.096057712081,0.775384131106,0.780531948379,0.774756059175,0.826491998602,0.830156506912,0.825921961662,12735.2491554
3720,0.0962627583724,0.0952863479286,0.0960827750632,0.775541521572,0.78045325779,0.775322631413,0.826787313829,0.830168005844,0.826486460207,12766.1854599
3730,0.0960888177958,0.0952216962428,0.0959560417103,0.774459462118,0.776676109537,0.773811772112,0.825547067596,0.826782226562,0.824894000682,12796.9362317
3740,0.0969493489997,0.0960829427052,0.0967357128965,0.771449369454,0.772898961284,0.771356625748,0.824482149063,0.825048496605,0.824065103662,12828.7376407
3750,0.096011703399,0.0951104019408,0.0959197054058,0.774695547817,0.776754800126,0.773559962229,0.825464077788,0.826642224259,0.824510904035,12859.8114713
3760,0.0963094150081,0.09543850639,0.0962938538461,0.774361093077,0.776833490715,0.773182247403,0.825292854205,0.826883164449,0.824166707335,12890.6346815
3770,0.0959190293613,0.094898061929,0.0957935005058,0.774597178776,0.776990871892,0.773308152345,0.824652963774,0.826305467026,0.823627369349,12921.4939635
3780,0.0958599845714,0.0947396618909,0.0957833948979,0.775384131106,0.777935158955,0.773308152345,0.825286547202,0.827104521505,0.823523646165,12952.5027522
