iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1910,0.121244295983,0.120380533815,0.120712452246,0.708985028232,0.711520302172,0.709915014164,0.7789797687,0.779555021046,0.778992805755,6142.3751075
1920,0.121103880544,0.120184753481,0.120756148701,0.710283499577,0.713094113944,0.709915014164,0.780523429116,0.781178730044,0.779563719862,6174.03874759
1930,0.119534145899,0.118526711873,0.119272242358,0.716047925397,0.71954674221,0.716650928549,0.785679283667,0.786944045911,0.785840034258,6206.41166783
1940,0.118499869501,0.117395300753,0.118392169999,0.720454858447,0.723638652817,0.721435316336,0.789978567733,0.790877694415,0.790433341227,6238.23513136
1950,0.117913774245,0.116964964382,0.117863359402,0.722658324972,0.725763298709,0.723260937992,0.791806353473,0.792571870722,0.792111983354,6269.90755179
1960,0.116890714672,0.115807089213,0.116817056153,0.726140589034,0.729225684608,0.726786276361,0.794629684273,0.795628674942,0.794934794935,6302.13648547
1970,0.116772445573,0.115757600401,0.116694944438,0.725570048594,0.728989612842,0.726030846711,0.793888617994,0.795024401857,0.794056407344,6334.23861008
1980,0.116730572316,0.115620679581,0.116592882731,0.726002872376,0.730484734026,0.72672332389,0.79506158306,0.796940771922,0.795554090331,6366.13183173
1990,0.11659823648,0.115525770133,0.116454301786,0.725373310512,0.728438778722,0.726912181303,0.793551726688,0.794399761692,0.794582820343,6397.82114845
2000,0.116442439859,0.115413716764,0.116288021479,0.724881465305,0.727573182247,0.726345609065,0.792909397862,0.793510676369,0.793932211425,6430.10755817
2010,0.116202298407,0.115188395398,0.115993428271,0.725412658128,0.728281397545,0.72741580107,0.793011908823,0.793665969525,0.794533548448,6461.9521244
2020,0.115243162727,0.114352548717,0.11552852364,0.727163627063,0.72914699402,0.726849228832,0.793753718025,0.793867529045,0.793331745654,6493.73202383
2030,0.114749405459,0.113801342947,0.115065016411,0.728501446025,0.730720805792,0.728926660371,0.795167131746,0.795555024495,0.795225413734,6525.58119544
2040,0.114523696482,0.113627114102,0.114826091572,0.728619488874,0.730406043437,0.729241422726,0.795438367541,0.795364950424,0.795725480883,6557.50458318
2050,0.114444021054,0.113584970471,0.114551999107,0.727478407995,0.729855209317,0.728863707901,0.793789263703,0.794270989393,0.794836374029,6590.08038521
2060,0.113789548711,0.112903157696,0.114228412632,0.728678510299,0.72914699402,0.72810827825,0.794798160906,0.79362033817,0.794186323564,6621.74669249
2070,0.113594278751,0.112738098603,0.114019740043,0.728698184107,0.728753541076,0.728297135663,0.794589924628,0.793109657283,0.794162533384,6654.09629161
2080,0.113369507909,0.112546976219,0.113781849206,0.729780243562,0.730169971671,0.72955618508,0.794929602699,0.793719545208,0.794626637346,6685.72590582
2090,0.112740030611,0.111902428425,0.113348246672,0.730763933975,0.732609379918,0.730500472144,0.794522604766,0.794334826292,0.794350771004,6718.07488244
2100,0.112892447028,0.112081816579,0.113569137459,0.730881976824,0.731822474032,0.731004091911,0.794865258012,0.794178040826,0.795010793955,6750.20007739
2110,0.112534405924,0.111572035996,0.113163639529,0.73194436247,0.733947119924,0.73094113944,0.795858741741,0.795821003684,0.795129901256,6781.812199
2120,0.112264020311,0.111421154772,0.113004433643,0.732632945759,0.734497954045,0.731004091911,0.796007205044,0.795836863125,0.794715349508,6814.16915684
2130,0.112156092882,0.111484816954,0.112841321175,0.733380550473,0.734655335222,0.731822474032,0.796179876673,0.795586808923,0.794916233391,6845.89667193
2140,0.112019243926,0.111242424195,0.112802734889,0.733360876665,0.734576644633,0.731822474032,0.796541215679,0.795786159714,0.795290725613,6877.53755809
2150,0.111838003373,0.111053637558,0.112557525716,0.733990438529,0.735284859931,0.731948378974,0.796808078987,0.796071774976,0.795209696037,6909.8792606
2160,0.111784798878,0.110947927704,0.112527485111,0.734069133762,0.736307837583,0.732263141328,0.79631722496,0.796576215626,0.795006506965,6941.73682141
2170,0.111641335474,0.110961043985,0.112429204548,0.733537940939,0.735284859931,0.732200188857,0.795679459329,0.795501519757,0.794611819235,6973.4850782
2180,0.110729811739,0.110010739411,0.111449416755,0.737551397824,0.738904627007,0.736543909348,0.800311358601,0.799734427813,0.79955936587,7005.18450361
2190,0.110482216477,0.109757129903,0.111176253468,0.739990950048,0.74039974819,0.738432483475,0.80304023845,0.801873761336,0.801907032181,7037.82153145
2200,0.110540719927,0.109816433978,0.111242788931,0.739872907199,0.740321057602,0.738369531004,0.803027142985,0.801896986433,0.801944338544,7069.5279838
2210,0.110389643673,0.10972940513,0.11106282722,0.740030297665,0.740793201133,0.738684293359,0.802899674831,0.801948051948,0.801889944161,7101.18249188
2220,0.110310407349,0.109715703023,0.11097145466,0.740482795255,0.740871891722,0.738936103242,0.80332195202,0.802115257497,0.802213001383,7133.36288907
2230,0.110238616391,0.109605355501,0.110924505658,0.742312459423,0.742839156437,0.739628580422,0.805367332382,0.804287938675,0.803235014272,7165.37344337
2240,0.110925915088,0.11033526194,0.111607547509,0.740620511912,0.741029272899,0.738936103242,0.805010796581,0.803768409755,0.803450400493,7197.02141006
2250,0.109892105774,0.109167940509,0.110355229492,0.742273111806,0.7437834435,0.741517154548,0.80532025561,0.80495986582,0.804847908745,7229.3875212
2260,0.109708550759,0.108863282274,0.110153986098,0.742587892738,0.744412968209,0.74233553667,0.805840802517,0.805648635711,0.805751981396,7261.39777622
2270,0.109532361167,0.108737240193,0.110030621312,0.74471266403,0.746537614101,0.7437834435,0.807962113364,0.807965182138,0.807455766865,7293.05524748
2280,0.109448447244,0.108628209836,0.109933853757,0.744555273564,0.746380232924,0.743153918791,0.80769002903,0.807593576503,0.806763285024,7325.2497434
2290,0.109024935283,0.108264525183,0.109553731043,0.746896456747,0.747560591753,0.744790683034,0.808690350499,0.80771997123,0.807246101179,7356.89524192
2300,0.108886322881,0.108192391641,0.109309666306,0.745932440142,0.745514636449,0.743342776204,0.807466380416,0.80550878037,0.805736884738,7388.63999545
2310,0.107370076279,0.106550406483,0.107908970044,0.75150012788,0.751888574127,0.74944916588,0.811951942116,0.810664745091,0.810602455506,7420.13639767
2320,0.107279008466,0.106402655355,0.10783366154,0.751303389797,0.750944287063,0.748441926346,0.811404359437,0.809555328239,0.809514729717,7452.19778104
2330,0.107171727134,0.10637989793,0.107737646279,0.75183458262,0.751967264715,0.749008498584,0.812011922504,0.810554153143,0.810115730819,7483.80328039
2340,0.107017472355,0.106209456905,0.107573638028,0.75183458262,0.752045955304,0.749260308467,0.811843675418,0.810602873114,0.81014347681,7515.74410339
2350,0.106999113225,0.106265201359,0.107567763681,0.751913277853,0.752045955304,0.749386213409,0.812026712778,0.810648398534,0.810383424625,7548.1639937
2360,0.106884430606,0.106050216276,0.107492543633,0.750181982726,0.751416430595,0.7487566887,0.80976209025,0.809158460702,0.808686064906,7580.25207
2370,0.106508292056,0.105615736101,0.107106035775,0.752503492101,0.75393452943,0.75089707271,0.812115419081,0.811705907148,0.811076629267,7612.09705604
2380,0.106157710246,0.105115522262,0.106772258772,0.752582187334,0.754406672962,0.75089707271,0.811561629057,0.811567952666,0.810424950893,7643.87026418
2390,0.106169799453,0.105112847487,0.106785047113,0.752778925417,0.754406672962,0.751148882594,0.811779155807,0.811636188062,0.810707273859,7675.57139655
2400,0.106114943283,0.105061562279,0.106719083792,0.753054358732,0.755036197671,0.751652502361,0.812095808383,0.812164363724,0.811180778251,7707.79962128
2410,0.105948610534,0.105064874513,0.106791928585,0.755966082355,0.757475605918,0.753352219075,0.815909765509,0.815890083632,0.814154254815,7739.81231737
2420,0.105823226429,0.105023852319,0.106662686011,0.755297172874,0.756373937677,0.753666981429,0.814811506164,0.814299424184,0.813764218743,7771.78546549
2430,0.105688712393,0.10473193481,0.106494553505,0.755966082355,0.758734655335,0.754863078376,0.816617386162,0.817413053835,0.815938740783,7803.45785627
2440,0.10580527757,0.104810445953,0.106595115468,0.755808691888,0.758813345924,0.754674220963,0.816569621376,0.817526939334,0.815910057159,7835.74635786
2450,0.105651108156,0.10464209645,0.106417988838,0.755808691888,0.758655964747,0.754611268492,0.816390532544,0.817342624025,0.81566253665,7867.58176421
2460,0.105498775559,0.10446233948,0.10625258328,0.756143146629,0.758734655335,0.754863078376,0.816280551974,0.816977077364,0.815467728177,7899.28150352
2470,0.105383804115,0.104389989366,0.106217289585,0.756379232328,0.758734655335,0.754800125905,0.816295043541,0.816889632107,0.815253996111,7931.02113297
2480,0.10504945239,0.103939220877,0.105783323531,0.756713687068,0.760465848285,0.756814604973,0.817033113367,0.818636796949,0.817378149671,7962.65910257
2490,0.10494875424,0.103958204834,0.1056839887,0.757284227508,0.760229776519,0.757066414857,0.817221506141,0.818208937414,0.817273545149,7994.92187661
2500,0.104824530225,0.103757968992,0.105647409121,0.757874441756,0.759993704753,0.757507082153,0.81777396094,0.818170978896,0.81776894692,8026.76368513
2510,0.104521643152,0.103603580036,0.105316087381,0.75895650121,0.761016682405,0.758514321687,0.818322014295,0.818697391201,0.818233510235,8058.42461179
2520,0.104608888579,0.103525162116,0.105470312875,0.758641720278,0.760387157696,0.75656279509,0.818327212416,0.818306581538,0.817016041262,8090.06233323
2530,0.104326299567,0.103276559448,0.10506495575,0.759605736882,0.762275731822,0.758262511804,0.819643094363,0.820467106436,0.81903864279,8122.01174002
2540,0.104306609422,0.10327233218,0.105042137225,0.759959865431,0.762511803588,0.758325464274,0.819983180135,0.82074126871,0.819145427993,8153.83351695
2550,0.104278719299,0.103271024328,0.105004014928,0.759782801157,0.761803588291,0.758262511804,0.819762635805,0.820046370608,0.819004524887,8185.58551088
2560,0.104780785586,0.103618969519,0.105590677096,0.758208896496,0.761724897702,0.757444129682,0.818512064739,0.820083184789,0.818246143686,8217.3257664
2570,0.104099226569,0.103017879138,0.104946025306,0.760333667788,0.762747875354,0.758766131571,0.81997399066,0.820589110384,0.819108761329,8249.52779019
2580,0.103813263083,0.102716119332,0.10477108584,0.762635503354,0.767311929493,0.761158325464,0.823551779107,0.825966688247,0.822544434051,8281.44036295
2590,0.103746431055,0.102744632086,0.104763353398,0.762989631903,0.767390620082,0.761158325464,0.82381502552,0.825871819039,0.822527832351,8313.17785302
2600,0.103555564129,0.102621460553,0.104528366945,0.763442129493,0.766761095373,0.761347182877,0.823700184745,0.825008855827,0.822227432591,8344.66911082
2610,0.103120858603,0.102148351508,0.104203449295,0.763658541384,0.767154548316,0.761095372993,0.823413544224,0.825004435508,0.821671913914,8377.32593485
2620,0.103017766662,0.102157107011,0.104175277092,0.764091365166,0.766446333019,0.761032420523,0.823762841899,0.824461793234,0.821616541353,8409.1622575
2630,0.103014163812,0.102156626569,0.104174008148,0.764052017549,0.766525023607,0.760906515581,0.823717901607,0.824531314684,0.821505780618,8440.75123442
2640,0.102970004991,0.102183273684,0.104133412235,0.763835605658,0.766131570664,0.760654705697,0.823418652545,0.824037892244,0.821166509878,8472.63348024
2650,0.102924332685,0.102155763523,0.104110954584,0.764012669933,0.766288951841,0.760780610639,0.823470544085,0.824093816631,0.821210125153,8504.9507563
2660,0.103067135539,0.102251395026,0.10423901783,0.764229081823,0.767154548316,0.761032420523,0.823873489903,0.825025131571,0.821616541353,8536.83386988
2670,0.102807210608,0.102110940525,0.104011349486,0.764465167522,0.766210261253,0.761284230406,0.82357275487,0.823815453952,0.821468926554,8568.53518188
2680,0.102705975135,0.102075951926,0.103904293536,0.764760274646,0.765895498898,0.761158325464,0.823536356794,0.823305814575,0.821189556037,8600.86535291
2690,0.102941458012,0.102226857074,0.104214832022,0.764897991304,0.767075857727,0.761347182877,0.823974781994,0.824540604624,0.821541213576,8632.8499152
2700,0.102640857728,0.101993552398,0.103782112468,0.765134077003,0.766525023607,0.761661945231,0.823668429293,0.823613340467,0.821313951293,8664.55988979
2710,0.102261038802,0.101763894079,0.103545552125,0.765193098428,0.765895498898,0.76153604029,0.823381428043,0.822842851188,0.820898345154,8698.02597069
2720,0.102185651067,0.101712045387,0.103515453755,0.76517342462,0.766052880076,0.761787850173,0.823280329277,0.822961948431,0.821002838221,8729.78088348
2730,0.102115697504,0.101683185468,0.103463942579,0.765783312676,0.766131570664,0.76159899276,0.823621790598,0.822968787229,0.820733727811,8761.3997871
2740,0.102055933231,0.101657668901,0.103359660707,0.765350488894,0.765895498898,0.761473087819,0.82317009889,0.822631610326,0.820486094661,8793.96107941
2750,0.101839965703,0.101461391862,0.103298080165,0.766039072183,0.766839785962,0.763172804533,0.823482262134,0.823093916055,0.821638535938,8825.71431948
2760,0.101609193301,0.101274357026,0.102954733367,0.765448857935,0.767548001259,0.763424614416,0.822420162059,0.823007789095,0.821183859916,8857.40315486
2770,0.101408971303,0.101085556796,0.102797878863,0.765350488894,0.767626691848,0.76298394712,0.821892033152,0.822631989909,0.820226328606,8889.82327369
2780,0.101282356634,0.100927966872,0.102664202063,0.766550591198,0.768098835379,0.763739376771,0.82291138107,0.823056139298,0.821038577083,8921.42844287
2790,0.101243923857,0.100920776336,0.102628077241,0.766511243581,0.767626691848,0.763550519358,0.822876246194,0.822717175962,0.820886981402,8953.11425421
2800,0.10123038503,0.100888836277,0.102611644769,0.76653091739,0.76691847655,0.763613471829,0.822803900196,0.821973794927,0.820772278173,8985.47097863
2810,0.100997850044,0.100679271929,0.102363778764,0.765645596018,0.766210261253,0.761850802644,0.821430712958,0.820645940235,0.818552448559,9017.28589536
2820,0.100875573704,0.100659398839,0.102352565433,0.765743965059,0.766288951841,0.762165564998,0.821261840071,0.820522117476,0.818539865514,9049.02305314
2830,0.100851005249,0.100585870068,0.102342935498,0.765724291251,0.766446333019,0.762228517469,0.821276340277,0.820707985985,0.818579182478,9080.65014319
2840,0.100241820297,0.0997336885558,0.101742210341,0.767967105393,0.770459553037,0.764117091596,0.82411715581,0.82498350033,0.82142686937,9112.73193732
2850,0.100241209847,0.0997318514085,0.101742509787,0.768006453009,0.770538243626,0.764117091596,0.824141736511,0.82503300132,0.82142686937,9144.42244292
2860,0.100148085652,0.0996301237627,0.101608537015,0.768203191092,0.771010387158,0.764620711363,0.824296110713,0.825455854127,0.821825113176,9176.00732925
2870,0.0999814767885,0.0994204528095,0.101483439409,0.768163843475,0.771482530689,0.764746616305,0.824140401146,0.825648414986,0.821733530506,9208.49771472
2880,0.0999440691118,0.0993065070516,0.101426654373,0.768478624407,0.771639911867,0.764935473717,0.824520592884,0.825914817037,0.822020972355,9240.39141171
2890,0.099796166741,0.0990600400867,0.101378895018,0.769796769561,0.772505508341,0.766068618193,0.826263196187,0.827372066639,0.823635500712,9272.18625596
2900,0.099711440124,0.0990443029625,0.101289420295,0.769796769561,0.77258419893,0.766005665722,0.826139284706,0.82727707387,0.823479128081,9304.49533768
2910,0.0996267031825,0.0989564942189,0.101162816906,0.770190245726,0.773528485993,0.765879760781,0.82641066413,0.828014820127,0.823300232812,9336.18557569
2920,0.099577427638,0.0989178079804,0.101169820155,0.770288614767,0.773371104816,0.766194523135,0.826503016434,0.827956989247,0.823613221884,9367.80384978
2930,0.0995419581175,0.0988510615838,0.101189742549,0.77048535285,0.773449795404,0.766509285489,0.827067892084,0.828314151112,0.824209678184,9399.98614132
2940,0.0994082012592,0.0986853385103,0.101147536713,0.770229593342,0.773607176582,0.765879760781,0.826713355194,0.828412954017,0.823568480478,9431.78722305
2950,0.0994942264247,0.09878563852,0.101290143452,0.770642743316,0.773056342461,0.766257475606,0.827232579507,0.828108236977,0.824036775508,9463.37495982
2960,0.099175189744,0.0986892410065,0.100922511935,0.770800133782,0.773213723639,0.766194523135,0.826673014551,0.827652194714,0.823243860651,9495.93213372
2970,0.0989427161017,0.0984094654805,0.100727922277,0.771193609947,0.774315391879,0.767327667611,0.827217352548,0.828694301756,0.824384681175,9527.81206991
2980,0.098858594469,0.0983980550795,0.1006377606,0.771783824195,0.775259678942,0.768271954674,0.827575955764,0.829329508785,0.825072470655,9559.46832592
2990,0.0986826035858,0.0981938101941,0.100425155383,0.77229534321,0.775653131885,0.768775574441,0.827778108446,0.829393812459,0.825303210464,9592.34783408
3000,0.098659272296,0.0981837809196,0.100401828046,0.772413386059,0.77541706012,0.768838526912,0.827831522548,0.829163174907,0.825359079235,9624.38848563
3010,0.098496331718,0.0980715708773,0.100306791527,0.772334690826,0.774630154234,0.769216241737,0.82728358209,0.827967323402,0.825062034739,9656.26912643
3020,0.0984473251634,0.0980186952773,0.10024315405,0.772433059867,0.775023607177,0.769279194208,0.82741745371,0.828339837887,0.825168153413,9687.94994619
3030,0.0983465268348,0.0979383930122,0.100158854098,0.772531428909,0.774708844822,0.769216241737,0.827422532689,0.827996395314,0.824978516184,9720.42610385
3040,0.0982122022076,0.0978004273567,0.100100682402,0.773003600307,0.775810513063,0.769468051621,0.827924595836,0.829165917131,0.825402879756,9752.19604807
3050,0.0981594283341,0.0977926848227,0.100043246419,0.77296425269,0.77596789424,0.769027384325,0.827617112811,0.828978194269,0.824743252926,9783.96179069
3060,0.0981570336708,0.097780019549,0.100038215013,0.77308229554,0.775889203651,0.769216241737,0.827722180732,0.828928399808,0.824894917845,9815.72216099
3070,0.0979024209423,0.097524831392,0.0998122146601,0.77398729072,0.776440037771,0.769845766446,0.828378499507,0.829338619571,0.825422595741,9847.92673328
3080,0.0978903882619,0.0975220549519,0.099821666034,0.77398729072,0.77651872836,0.769845766446,0.828357985955,0.829367940399,0.825389244436,9879.92235021
3090,0.097841311837,0.0974824305197,0.0997654469462,0.773849574062,0.77651872836,0.770349386213,0.828399540209,0.829470397502,0.825920977286,9911.69797763
3100,0.0978609016302,0.0975716989588,0.0999067075185,0.773318381239,0.776046584828,0.769719861505,0.82776249701,0.828925222409,0.825093238979,9943.26691025
3110,0.0975621627279,0.097224257102,0.0994835119136,0.774852938283,0.777384324835,0.770978910922,0.829646610497,0.830548068284,0.826860841424,9975.41163623
3120,0.0975505243722,0.0972152564982,0.0994708681567,0.774793916858,0.777226943658,0.771104815864,0.82955882134,0.830387634054,0.826923076923,10007.2020275
3130,0.0974377382964,0.0969875517658,0.0993125573341,0.775108697791,0.778092540132,0.771734340573,0.829908488952,0.831157945156,0.827546846761,10038.8744004
3140,0.0973900778273,0.0969356223886,0.0992434936581,0.775108697791,0.777856468366,0.771230720806,0.829938854754,0.830968205497,0.827182803881,10070.8488148
3150,0.0972157243896,0.096754332551,0.0991374143902,0.775934997738,0.778407302487,0.771167768335,0.830366850862,0.831215535843,0.826962441091,10102.6215731
3160,0.0971940344523,0.0966718597641,0.0990669816847,0.776053040587,0.778485993075,0.771356625748,0.83059247243,0.831427031559,0.827228617639,10134.378507
3170,0.0970004202253,0.0965691337864,0.0990376996546,0.776603907218,0.77880075543,0.771608435631,0.831034328825,0.831706879004,0.827402473834,10166.0049008
3180,0.096973387843,0.0965522012591,0.0990340986363,0.776643254835,0.778407302487,0.77154548316,0.831074144062,0.831417624521,0.827363113077,10197.9234616
3190,0.0969577743716,0.0965606589148,0.0990561802107,0.776938361959,0.778249921309,0.771608435631,0.831435282923,0.8314794881,0.827533751664,10229.6941109
3200,0.0967714737088,0.096435610741,0.0988528999036,0.776899014342,0.778407302487,0.772426817753,0.830766475645,0.830952095089,0.827421587817,10261.3104726
3210,0.0969394330052,0.0966089635467,0.0989957048236,0.776328473903,0.778407302487,0.77223796034,0.830391908222,0.83099267795,0.827336069486,10293.7680386
3220,0.0967446015104,0.0963999527109,0.0987954119345,0.776761297684,0.778722064841,0.772300912811,0.830745364777,0.831232745169,0.827359075939,10325.6070408
3230,0.0964930556215,0.0961688112475,0.0984883503367,0.77691868815,0.778643374252,0.771986150456,0.82984438542,0.830204623649,0.826199616123,10357.2856766
3240,0.0964406952158,0.0961736716644,0.0983886396481,0.776977709575,0.778958136607,0.772426817753,0.829948096367,0.830405119845,0.826660273316,10389.392568
3250,0.0962983345115,0.0960216593059,0.0983399363706,0.777253142891,0.779194208373,0.772049102927,0.830209051918,0.83063737325,0.826422510906,10421.1416341
3260,0.0963269459114,0.0961161639212,0.0984824525508,0.777135100041,0.778879446018,0.772112055398,0.830159824882,0.830395943988,0.826478765219,10452.8138512
3270,0.0961984783068,0.095899287878,0.0982172132532,0.777784335714,0.779508970727,0.772867485049,0.830646975036,0.830940026548,0.826971033954,10484.553181
3280,0.0961375873049,0.0958939456841,0.098217907646,0.777567923823,0.778643374252,0.772741580107,0.830839667245,0.830715532286,0.827272727273,10517.3280068
3290,0.0955868954462,0.095393797149,0.0977427625388,0.778610635661,0.780295876613,0.774441296821,0.831114646336,0.831441680753,0.828029757619,10549.245022
3300,0.0955059939432,0.0952384041249,0.09765293589,0.778984438018,0.781161473088,0.774315391879,0.831670112979,0.832379000663,0.828197632626,10585.2747757
3310,0.0955023363776,0.095234777327,0.0976514788206,0.779043459442,0.781240163676,0.774252439408,0.831732714061,0.832429174201,0.828157945179,10620.4093975
3320,0.095475764562,0.0951389945522,0.0976133022903,0.779810737965,0.781948378974,0.77582625118,0.832610451377,0.83340347502,0.829690563872,10654.2340762
3330,0.0953901591158,0.0950084836791,0.0974515098253,0.779909107006,0.781948378974,0.776644633302,0.832346726213,0.833042116045,0.829881089375,10696.1305572
3340,0.0952366078103,0.094996622294,0.0973110249516,0.780027149855,0.780295876613,0.775763298709,0.831776122771,0.831217506952,0.828486132512,10743.8162397
3350,0.0952287294661,0.0949218370256,0.09730399954,0.780145192705,0.780846710733,0.775700346239,0.832078618762,0.831854132705,0.828693687196,10792.3988893
3360,0.094958672758,0.0946216739766,0.0972004311417,0.781168230734,0.782263141328,0.776329870947,0.833120789762,0.833162496232,0.829502375354,10839.7157375
3370,0.0947220415282,0.0945059975774,0.0970065989397,0.781542033091,0.783207428392,0.776455775889,0.833343339137,0.833785822021,0.829565634749,10886.5752108
3380,0.0947486269841,0.0945429015768,0.0971323317623,0.781542033091,0.783207428392,0.775763298709,0.833323326328,0.833886041604,0.829062290047,10934.9898975
3390,0.0947673168776,0.094550732379,0.0971851976657,0.781640402133,0.78273528486,0.775574441297,0.833580735609,0.833724781692,0.829139707644,10983.8027413
3400,0.0945251815998,0.0944803986692,0.0970783887186,0.781679749749,0.782577903683,0.775511488826,0.833300785651,0.833262929214,0.828738833926,11030.9917095
3410,0.0945101908462,0.0945753379647,0.096981031445,0.78177811879,0.782420522506,0.775952156122,0.833177921492,0.832920418152,0.828951795069,11077.8881938
3420,0.0945112751514,0.094510592316,0.0970152987472,0.780951818844,0.781869688385,0.776770538244,0.832359672368,0.832446808511,0.829305863098,11126.5163275
3430,0.0943046421463,0.0945394167196,0.0969474734712,0.779653347498,0.781240163676,0.775448536355,0.830472557745,0.831167253735,0.827489481066,11173.9667658
3440,0.0943275497287,0.0946251342995,0.0970283654332,0.779397587991,0.781318854265,0.774819011646,0.830309175381,0.831217734589,0.826955638334,11222.4972618
3450,0.0942610090603,0.0945552791178,0.0969763497073,0.779909107006,0.781397544854,0.775259678942,0.83075899003,0.831350169985,0.827436194896,11270.2016674
3460,0.0941896217704,0.0944050556444,0.0967927024228,0.781128883118,0.782341831917,0.775763298709,0.831895314224,0.832221278661,0.828005794302,11320.3769448
3470,0.094077061127,0.0942370593861,0.0966519601769,0.781719097366,0.782420522506,0.776770538244,0.832641979033,0.832535885167,0.829091960671,11368.1916237
3480,0.0940499016895,0.094282759012,0.0967168399525,0.782447028271,0.783128737803,0.776644633302,0.833106945576,0.832989940613,0.828847081524,11415.2248134
3490,0.0940029515684,0.0941842403607,0.0965838249713,0.782407680655,0.783050047214,0.777085300598,0.83326298016,0.833081067991,0.829423382629,11463.3127271
3500,0.0939300470536,0.0939546332206,0.0965163550244,0.783352023451,0.784623858986,0.778281397545,0.834788609836,0.834931548158,0.831160115053,11510.1811145
3510,0.0940600836213,0.0941023491325,0.0966943285629,0.782073225914,0.782656594271,0.776644633302,0.833411035748,0.832970488631,0.829439476973,11558.264062
3520,0.0937532258608,0.093766883517,0.0963467408769,0.782761809203,0.783994334278,0.778029587661,0.833869948545,0.833988509223,0.830464467737,11605.2801384
3530,0.0936966998997,0.0936147685451,0.0962552938908,0.782545397313,0.783994334278,0.778092540132,0.83374197139,0.834008586805,0.830536993414,11658.4973066
3540,0.0936882045683,0.093584429714,0.0962621341013,0.782978221094,0.784309096632,0.778470254958,0.834322103904,0.834490670853,0.831020408163,11707.2211687
3550,0.0935303031122,0.0934205864895,0.0961099373394,0.783470066301,0.784073024866,0.778344350016,0.834695103635,0.834279502355,0.830908130433,11754.2294003
3560,0.0935308772194,0.0933481477163,0.0959684622036,0.784178323398,0.783758262512,0.778722064841,0.835734179869,0.834497711395,0.831632897447,11803.0504692
3570,0.0934883590528,0.0933661408234,0.0959697395714,0.784276692439,0.783915643689,0.778344350016,0.835885231916,0.834598241176,0.831329341317,11849.887318
3580,0.0931581653236,0.0930431403381,0.095710438394,0.785181687619,0.786040289581,0.780169971671,0.836382707725,0.836352693349,0.832646410428,11899.6505514
3590,0.0934372729094,0.0933605590636,0.0960534093675,0.784512778138,0.78556814605,0.777651872836,0.835691033738,0.835694905035,0.830485697831,11947.6958617
3600,0.0932244598916,0.0931914387444,0.0959023034376,0.785653859017,0.786276361347,0.779477494492,0.836541491006,0.836365827208,0.831821018772,11996.0106839
3610,0.0930935711766,0.0930576562278,0.0956582305584,0.784925928112,0.785410764873,0.779729304375,0.83581148058,0.835475113122,0.831964654469,12042.9194204
3620,0.0928652939595,0.09277081026,0.0954926440074,0.785457120935,0.787692791942,0.780107019201,0.836293216039,0.83737191079,0.832220567751,12092.1512917
3630,0.0928470680999,0.0927495338167,0.095504350293,0.78506364477,0.787456720176,0.778973874725,0.835835249215,0.837063401098,0.831193807395,12139.2154901
3640,0.0925736433731,0.0924959020925,0.0952835619206,0.786224399457,0.787535410765,0.779792256846,0.836944777911,0.83734939759,0.832117488961,12187.9317825
3650,0.0925560601123,0.0924737577325,0.0952611404918,0.786204725649,0.787299338999,0.779729304375,0.836897954283,0.837139242032,0.832029187269,12235.4118479
3660,0.0925465228234,0.0924690989324,0.0952425487865,0.786440811348,0.787850173119,0.780232924142,0.837166044132,0.837629486871,0.832509715492,12282.5421859
3670,0.0925151469998,0.0924511882269,0.0952484045199,0.786224399457,0.787378029588,0.779918161788,0.836959457432,0.837287727327,0.832213476675,12331.0412404
3680,0.092491838535,0.0924777418754,0.0952300956369,0.78596863995,0.787063267233,0.779540446963,0.836629574567,0.836929010486,0.831747862016,12377.9458815
3690,0.0923690032592,0.0923410742636,0.0951028929569,0.785693206634,0.786905886056,0.779666351904,0.836227504398,0.83655239015,0.831601231717,12426.2993246
3700,0.092354018478,0.0923051751117,0.0950538851932,0.786067008991,0.786827195467,0.779855209317,0.836623696625,0.836501901141,0.831866916679,12473.9467355
3710,0.0923083634943,0.0923158440116,0.0950660045167,0.78596863995,0.786748504879,0.779162732137,0.836477325678,0.836471156167,0.83129748966,12523.243521
3720,0.092291855779,0.0923095082693,0.0950404332691,0.785535816168,0.785804217816,0.779414542021,0.835964186291,0.835588306354,0.831295137217,12571.54415
3730,0.0920660631579,0.0920887170638,0.0949465713086,0.786499832773,0.786512433113,0.778847969783,0.837169522552,0.836497318146,0.831357111997,12620.3166518
3740,0.0920181222016,0.0921370815554,0.0949486592162,0.785909618525,0.784938621341,0.778155492603,0.835812788557,0.834574178319,0.830054012346,12667.9216476
3750,0.0919947624896,0.0920499524307,0.0948688138812,0.786047335183,0.785961598993,0.778218445074,0.836103868702,0.835490504415,0.830192316961,12716.298093
3760,0.0919673821174,0.0920212136885,0.0948342968046,0.786027661374,0.786040289581,0.778281397545,0.836076445409,0.835461422088,0.83024869867,12763.7843302
3770,0.0919881726834,0.0920884961224,0.0948041864911,0.784866906687,0.784702549575,0.777463015423,0.834666384433,0.833879781421,0.829020556227,12810.9546922
3780,0.0919500807766,0.0919638652685,0.0947909567726,0.785673532826,0.785804217816,0.778470254958,0.835829892402,0.835269910433,0.830434154098,12859.5841995
