iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3810,0.0968384472481,0.0949796778188,0.0987254902418,0.775580869189,0.779430280138,0.770160528801,0.829901134788,0.832466678621,0.826333063787,19488.3790201
3820,0.096754397966,0.0948754299373,0.0986088022093,0.775403804915,0.778958136607,0.770412338684,0.829850657287,0.832188302766,0.826605809918,19539.0443556
3830,0.0966448615187,0.0948301951977,0.0985530718327,0.775994019162,0.778485993075,0.77154548316,0.830625966917,0.832110693624,0.827789114032,19589.4079534
3840,0.0966555422405,0.0948221173809,0.0985512487339,0.775698912038,0.778249921309,0.771671388102,0.830258906904,0.831841508533,0.827753241202,19640.9966584
3850,0.0965146257185,0.0946733068712,0.0983936385138,0.775580869189,0.779115517784,0.771482530689,0.829961988522,0.83226770242,0.827455081281,19691.239207
3860,0.0963039065061,0.0944050969859,0.0982207785783,0.776013692971,0.780689329556,0.772489770223,0.830148144833,0.833263535746,0.82805214578,19741.9957237
3870,0.0960443267009,0.094117946696,0.0979446234731,0.776741623876,0.781240163676,0.774504249292,0.830843991295,0.833771824922,0.829866058706,19792.20239
3880,0.0956904642882,0.0937733868009,0.0976490594195,0.778689330894,0.784230406043,0.776141013535,0.831659757868,0.835354869701,0.830311128078,19843.4336181
3890,0.0953863807095,0.0934270939665,0.0973032214029,0.780400952212,0.785096002518,0.776392823418,0.833064130175,0.836044906046,0.830566685747,19893.6746514
3900,0.0953230868928,0.0933798803631,0.0972513031639,0.780597690295,0.785332074284,0.776329870947,0.833183749177,0.836175834735,0.830494728305,19945.2865212
3910,0.0952041997178,0.0932591452868,0.0971298112721,0.781168230734,0.785410764873,0.777337110482,0.833620032011,0.836304700162,0.831241948566,19995.6061996
3920,0.0952266955839,0.0932876085691,0.0971673371322,0.780971492652,0.784781240164,0.776833490715,0.833365763123,0.83568639231,0.830779512149,20044.1855783
3930,0.0950552279578,0.0930900250573,0.0969814295495,0.781758444982,0.786748504879,0.777463015423,0.834038988046,0.837295869356,0.831401726523,20095.5939823
3940,0.0950374556833,0.093095097067,0.0969580240872,0.781837140215,0.78666981429,0.777400062952,0.83418317757,0.837304206926,0.831426392067,20146.3847381
3950,0.0949750896596,0.0930530076949,0.0969113555779,0.78201420449,0.78556814605,0.77790368272,0.834007490637,0.836169061504,0.83147033534,20197.7049104
3960,0.0948337680935,0.092907677168,0.0967643130831,0.781974856873,0.786355051936,0.778029587661,0.83421595907,0.837025031514,0.831726639305,20248.0834723
3970,0.0947989635362,0.0928693764956,0.096716309634,0.781738771174,0.785961598993,0.778344350016,0.833857489442,0.83647949982,0.831796684661,20298.9437409
3980,0.0946772847553,0.0927513381617,0.0965678019283,0.78201420449,0.785961598993,0.778470254958,0.834052240594,0.83647949982,0.831860098428,20349.2705715
3990,0.0946271880261,0.0927255054691,0.0965317299035,0.782033878298,0.786591123702,0.778973874725,0.834178977145,0.83703881745,0.832290422737,20404.4733229
4000,0.0945248397181,0.092540840171,0.0963976550559,0.782722461587,0.786984576645,0.779162732137,0.83482396578,0.83748574173,0.832633587786,20454.9324238
4010,0.0944832717784,0.0924917229269,0.0963323650477,0.782899525861,0.78666981429,0.779099779666,0.834753440453,0.836991161085,0.832369942197,20508.189699
4020,0.0942476073718,0.0924071891032,0.0961793911028,0.783509413917,0.787535410765,0.77935158955,0.835648355587,0.838051823417,0.833039584623,20558.5887863
4030,0.0941371274325,0.0922658476769,0.0960872415847,0.783509413917,0.787771482531,0.77935158955,0.835648355587,0.838241468242,0.832991852099,20610.3465565
4040,0.094303711871,0.0924174278294,0.0962387897515,0.78313561156,0.787850173119,0.779099779666,0.835715456727,0.838562874251,0.833087570756,20661.3780562
4050,0.094340301258,0.0923779165558,0.0962666223633,0.782525723504,0.787063267233,0.778344350016,0.834511048566,0.837575030012,0.831973276068,20710.7634472
4060,0.0939140259392,0.0920822059145,0.0958875344682,0.783981585315,0.787614101353,0.780232924142,0.83585971836,0.838121513825,0.83365893172,20762.1897179
4070,0.0937335364858,0.0919291324784,0.0957100166151,0.783961911507,0.78840100724,0.780988353793,0.835920806873,0.838856594954,0.834325444069,20812.7214027
4080,0.0936380662115,0.091779539709,0.095567313772,0.784453756714,0.788558388417,0.781177211206,0.836154812466,0.838899214581,0.834302602727,20864.2142417
4090,0.0935381505783,0.0916864150861,0.0953782095894,0.783824194849,0.788558388417,0.781806735914,0.835799037628,0.838957147138,0.834732023651,20915.1425472
4100,0.0933498673491,0.0915206001773,0.0951341155646,0.784591473372,0.789187913126,0.781869688385,0.83650156047,0.839455863846,0.835007856769,20966.7699278
4110,0.0933370208484,0.091485700351,0.0951070785863,0.78449310433,0.789030531948,0.782058545798,0.836380474398,0.839336010068,0.8351114498,21017.571668
4120,0.0932637905669,0.0913155839635,0.0950447268196,0.78461114718,0.789266603714,0.781554926031,0.836274451158,0.839217098943,0.834557070659,21069.9298933
4130,0.0931639362273,0.0912424381989,0.0950076419124,0.784906254304,0.789660056657,0.781554926031,0.836197467975,0.839218045113,0.834209268992,21121.0003939
4140,0.0931365440785,0.0912286223678,0.0949833715251,0.784886580495,0.789581366069,0.781806735914,0.836224199395,0.839225589226,0.834416204854,21171.8276017
4150,0.0930993574476,0.0911557241569,0.0949338153967,0.784807885262,0.789423984891,0.781806735914,0.836056236698,0.839008542895,0.834305382924,21222.5646576
4160,0.0930662211868,0.0910806411308,0.0949025690037,0.784906254304,0.789423984891,0.782058545798,0.836069752448,0.83893102203,0.834449120122,21273.53203
4170,0.0929441746225,0.0909759197514,0.0947716055165,0.784571799563,0.789423984891,0.781680830973,0.835179721838,0.838386278536,0.833621185953,21324.1793599
4180,0.0928105282315,0.090774226454,0.094561661761,0.784571799563,0.789738747246,0.782058545798,0.835164835165,0.838588860698,0.833972760407,21373.7191591
4190,0.0927526427902,0.090741244944,0.0945061621623,0.784670168605,0.790210890777,0.78218445074,0.835416008782,0.839126237026,0.834291187739,21424.9874495
4200,0.092707909703,0.0907087318958,0.0944258974341,0.784768537646,0.790368271955,0.782688070507,0.835641957874,0.839382611841,0.834785105772,21475.759456
4210,0.0925881170404,0.0905478506935,0.0943062081104,0.785260382852,0.790368271955,0.782813975449,0.836604242451,0.839980778472,0.835447867977,21526.0466228
4220,0.0923954945724,0.0904215095161,0.0941424597922,0.785909618525,0.791076487252,0.783380547686,0.836841789613,0.840243095252,0.835618401567,21576.414624
4230,0.0922604505191,0.0902228041914,0.0941817359842,0.786145704224,0.791233868429,0.782876927919,0.837036370724,0.840382648457,0.835299173869,21626.973676
4240,0.092221722103,0.090147650178,0.0941563763038,0.786263747074,0.792020774315,0.783443500157,0.837097016044,0.840907722868,0.83567402312,21677.8952908
4250,0.0921837856007,0.0901439375287,0.0941603153054,0.786086682799,0.791627321372,0.783002832861,0.83698406273,0.840577965081,0.835331772799,21728.3631147
4260,0.0921350421391,0.0901171237,0.0941044750434,0.786244073265,0.791627321372,0.782688070507,0.837143071273,0.840539564013,0.835210998663,21778.654536
4270,0.0920089396113,0.0900245249512,0.0939355272209,0.786480158964,0.79178470255,0.783443500157,0.837308309224,0.840583202796,0.83576816576,21830.0374309
4280,0.0920143871878,0.0900258189264,0.0939423188111,0.786362116115,0.79178470255,0.783380547686,0.837311040197,0.840679190751,0.835790980673,21880.3836301
4290,0.0919245335515,0.0899302036989,0.0938214595919,0.786972004171,0.791076487252,0.783569405099,0.837461346783,0.839857651246,0.835691072453,21932.0779358
4300,0.091889655185,0.0899001614294,0.0937719623642,0.786932656554,0.791155177841,0.782876927919,0.837323880193,0.839850349988,0.83501554652,21982.5030698
4310,0.0918664066713,0.0897914442657,0.093710994424,0.786814613705,0.791469940195,0.782813975449,0.837037928234,0.839956516487,0.834738455643,22032.667724
4320,0.0919335870859,0.0898727894719,0.0938343319517,0.786834287513,0.791391249607,0.782562165565,0.836598350149,0.839343070117,0.834133691894,22083.1157243
4330,0.0918549686803,0.0898313604724,0.0936651747004,0.786558854197,0.790761724898,0.783569405099,0.836766321111,0.839325639011,0.835281717133,22134.6049099
4340,0.0916269507021,0.0894544535813,0.0934563709689,0.78766058746,0.792020774315,0.784135977337,0.83762843947,0.84031176364,0.835736526946,22185.4115966
4350,0.0916232391144,0.0894570718417,0.0934582525125,0.787739282693,0.792020774315,0.784010072395,0.83767884815,0.840273161298,0.835640718563,22237.9757863
4360,0.0915680370481,0.0892713047056,0.0932743025466,0.787601566035,0.792020774315,0.783884167454,0.837262586675,0.840002421454,0.835165890431,22288.4999181
4370,0.0915413182221,0.0892722029607,0.0932904928475,0.788034389817,0.792965061379,0.783821214983,0.837594211637,0.840690281562,0.835109958705,22340.2300561
4380,0.0914011520568,0.0890102856715,0.0930881003264,0.788172106475,0.792965061379,0.78432483475,0.837368778793,0.840380998605,0.835066435586,22390.7280461
4390,0.0913628146794,0.0889935112886,0.0930124524235,0.78811308505,0.792807680201,0.785520931697,0.837389781375,0.840317787616,0.836099485255,22441.0538931
4400,0.0913130561762,0.0890113964684,0.0930307597057,0.788545908832,0.793751967265,0.785835694051,0.837814999246,0.841122628357,0.83641084824,22491.9556827
4410,0.0912500773427,0.0889566315497,0.0930121157983,0.788172106475,0.794066729619,0.7850802644,0.837476792103,0.841230358551,0.835723222019,22542.2945543
4420,0.0911241292633,0.0887962315957,0.0928129389466,0.788270475516,0.794538873151,0.785961598993,0.837446757092,0.841421196477,0.836270827314,22592.6360026
4430,0.0909943892945,0.0887474745771,0.0926995297929,0.788663951681,0.795011016682,0.785583884167,0.837557464312,0.841612452119,0.835760439772,22643.2611307
4440,0.0910136706223,0.0887747243752,0.0927271117391,0.788545908832,0.79516839786,0.78577274158,0.837486391678,0.841810999696,0.835960472403,22694.5197099
4450,0.0909369246283,0.0887548669267,0.092642258947,0.789293513545,0.794932326094,0.786087503935,0.838300570704,0.841830541394,0.836398651902,22745.0033614
4460,0.0908167628516,0.0886191315938,0.092534439841,0.789313187354,0.795561850803,0.786150456405,0.838332754638,0.842411743297,0.836501901141,22795.570523
4470,0.0908195868814,0.0886145739,0.0925392652135,0.789332861162,0.795876613157,0.786213408876,0.838340529605,0.842635282698,0.836557897776,22847.0712594
4480,0.0907187719082,0.0884902962969,0.092530639757,0.789982096834,0.795797922568,0.786842933585,0.839451955904,0.843060175386,0.837695331224,22897.5343541
4490,0.0906489543195,0.0884701946087,0.0924394709497,0.790139487301,0.796112684923,0.787094743469,0.83953365927,0.843302086483,0.837809322847,22947.973125
4500,0.0906123930794,0.0884690959113,0.0923478657727,0.790159161109,0.796427447277,0.787031790998,0.839560770156,0.843506139979,0.83772245407,22999.4999579
4510,0.0903039525194,0.0881191923181,0.0920341938166,0.791378937221,0.795955303746,0.788101983003,0.8409049991,0.843559577677,0.839024390244,23049.9053753
4520,0.0902945044789,0.0880897700494,0.0919796966896,0.791378937221,0.796191375511,0.788227887945,0.840952723782,0.843731145167,0.839166188564,23101.6865667
4530,0.0902405114859,0.0880638132179,0.0919061052699,0.791201872947,0.796427447277,0.788416745357,0.840762802143,0.843902733361,0.839301936409,23152.352884
4540,0.0902089198378,0.0880591456028,0.0918185359464,0.79104448248,0.796506137866,0.78860560277,0.840561435112,0.843915982617,0.839330143541,23204.1574631
4550,0.0901330996096,0.0879187963239,0.0917245888994,0.791477306262,0.796584828455,0.789046270066,0.841101599628,0.844211414452,0.839780062156,23259.8163708
4560,0.0900212142759,0.0878025078909,0.0915426580812,0.791890456236,0.79682090022,0.789361032421,0.841180709867,0.844082125604,0.839950253516,23311.7033381
4570,0.0900045936785,0.0878131104746,0.0915286075779,0.791969151469,0.797135662575,0.788794460183,0.841317005823,0.84451145959,0.839573471047,23362.259089
4580,0.0899846019426,0.0878073409452,0.0915408752078,0.79194947766,0.796899590809,0.788731507712,0.841285326209,0.844264767996,0.839533326958,23411.8358115
4590,0.0899910683523,0.0877719759619,0.0915390396812,0.791654370537,0.796899590809,0.789109222537,0.841462319231,0.844714517779,0.840125990264,23462.3993724
4600,0.0899312595488,0.0877169055093,0.0914362979943,0.791929803852,0.796899590809,0.789235127479,0.841320330083,0.844377449503,0.839946457596,23512.8489208
4610,0.0899020212204,0.0876717847507,0.0914042211368,0.791556001495,0.797765187284,0.788983317595,0.841056721523,0.845068724379,0.839739912029,23564.4936081
4620,0.0898285469041,0.0877009764358,0.091356369052,0.791988825277,0.796978281398,0.788920365124,0.84113890767,0.844296922148,0.839392633041,23615.1935629
4630,0.0896549046231,0.0875692370273,0.091144092699,0.792028172893,0.796899590809,0.789423984891,0.840767017639,0.843887981613,0.839437430999,23666.3395633
4640,0.089603580637,0.0875182724621,0.0910057886287,0.791811761003,0.796899590809,0.788794460183,0.840343995172,0.843679970928,0.838802671407,23716.7928684
4650,0.089579770775,0.087511701113,0.0910514400574,0.79240197525,0.797371734341,0.789235127479,0.841022086962,0.844250892155,0.839316567479,23768.5771909
4660,0.0895400723342,0.0874387938043,0.0910309063923,0.792460996675,0.797293043752,0.78929807995,0.841246670379,0.844350453172,0.839464722529,23819.157283
4670,0.0895291083042,0.0874125871093,0.0909867133644,0.792362627634,0.797450424929,0.789423984891,0.84112599729,0.844471299094,0.839545258311,23869.8033029
4680,0.0894081064061,0.0872653089334,0.0908454410415,0.792697082374,0.798237330815,0.790179414542,0.841765403733,0.845542168675,0.840549203464,23920.4593088
4690,0.0893641174647,0.0872274492258,0.0908260100141,0.792697082374,0.798079949638,0.789801699717,0.841679813688,0.845347155256,0.84017040831,23971.234814
4700,0.089157517572,0.0871357106352,0.0905846858303,0.792815125224,0.797843877872,0.7900535096,0.841636716342,0.844970128538,0.8401323043,24021.5716336
4710,0.0891348992918,0.0870505025474,0.0906002616804,0.792421649059,0.798709474347,0.789927604658,0.84092451038,0.845325916072,0.83968292097,24070.6410473
4720,0.0891157637921,0.0870122368609,0.0905462575878,0.792795451416,0.798788164935,0.790305319484,0.841285150246,0.845358330813,0.840094090538,24121.2890364
4730,0.0890812615511,0.087004083481,0.0905324000717,0.792716756182,0.798473402581,0.790242367013,0.841330080419,0.845266147061,0.840069117788,24172.1635024
4740,0.089006457782,0.0869479584275,0.0905049102317,0.793247949005,0.799338999056,0.789864652188,0.841934270888,0.846125995655,0.839965480871,24222.4909232
4750,0.0889924941144,0.0869550574397,0.0904993818258,0.793031537115,0.798866855524,0.789990557129,0.841556720284,0.845614882822,0.839830996735,24273.005249
4760,0.0889394094426,0.0869036196318,0.0903981909497,0.793070884731,0.798473402581,0.790368271955,0.841309595655,0.844891284598,0.839842247018,24323.4360456
4770,0.0889250315689,0.0868916363866,0.0903966538216,0.792992189498,0.798709474347,0.790431224426,0.841321067712,0.845194868071,0.839959617326,24374.2029347
4780,0.0890112110299,0.086959522749,0.0905364155338,0.792756103799,0.798630783758,0.78929807995,0.8407221483,0.844749135473,0.838691021254,24424.6883451
4790,0.0889479054881,0.0868143434757,0.0904311467667,0.79285447284,0.798630783758,0.790179414542,0.841198739122,0.845106228437,0.839736500457,24476.2954707
4800,0.0889001925757,0.0869302514994,0.0903648158246,0.793188927581,0.799024236701,0.79074598678,0.841810630229,0.845735684948,0.840544948671,24526.7685957
4810,0.0888961053585,0.086947646052,0.0903613846902,0.793247949005,0.798630783758,0.790368271955,0.841634141563,0.845181196685,0.8400115307,24578.449649
4820,0.0887952680006,0.0867871637743,0.0902963476162,0.793484034705,0.799260308467,0.791375511489,0.84218122773,0.84594480343,0.84113135187,24630.1412298
4830,0.0887934644659,0.0867886130985,0.0902942703861,0.79330697043,0.79910292729,0.791249606547,0.842000782025,0.845768138706,0.841004986575,24680.8230317
4840,0.088800571727,0.0867789927107,0.0902837124855,0.793326644239,0.79965376141,0.791312559018,0.842108427397,0.846293165902,0.841121495327,24730.3751389
4850,0.0887823304557,0.0867776642585,0.0902878168984,0.793365991855,0.799338999056,0.791312559018,0.842043523378,0.845921450151,0.841060555209,24780.9150126
4860,0.0887567148795,0.086748775188,0.0901436896199,0.792952841882,0.799811142587,0.79219389361,0.841734841193,0.846265409717,0.841716614721,24832.43141
4870,0.0887312470701,0.0867151068165,0.0900837134449,0.793011863306,0.799417689644,0.791564368901,0.841572678402,0.845842153009,0.841145708391,24882.9072164
4880,0.0886903135123,0.0866823314043,0.0900068206563,0.793188927581,0.799811142587,0.791816178785,0.841715352647,0.846209648168,0.841261460183,24933.2601506
4890,0.0886460290651,0.0866086119969,0.0900809263936,0.79375946802,0.800361976708,0.791501416431,0.842519566752,0.847048893712,0.841348917417,24983.8227795
4900,0.088365988143,0.0862451499183,0.0897102110522,0.794172617994,0.800834120239,0.791501416431,0.842851563674,0.847373816559,0.841288096607,25035.8301759
4910,0.0883360159143,0.0862084255068,0.0896461953836,0.794743158433,0.800912810828,0.792067988669,0.843228297946,0.847295992274,0.841620714457,25086.371241
4920,0.0884817163175,0.0863783142778,0.0898257601189,0.794448051309,0.800598048473,0.792382751023,0.84345689371,0.847588115001,0.842397018064,25137.5286126
4930,0.0882562599833,0.0862008416122,0.0895350966536,0.794585767967,0.800598048473,0.792634560907,0.842511727529,0.846554438658,0.841634615385,25188.286092
4940,0.088219626077,0.0861370620674,0.0895144383686,0.794959570324,0.800991501416,0.79219389361,0.843009068177,0.847144152312,0.841488595438,25238.851639
4950,0.0882111330615,0.0861754927664,0.0895199087063,0.795097286982,0.801542335537,0.791627321372,0.842979692141,0.847465827991,0.840941854877,25289.3902642
4960,0.0880698282817,0.0860346778422,0.089308328174,0.79511696079,0.801148882594,0.792760465848,0.843077572178,0.847191147125,0.841943537546,25321.3467474
4970,0.0880835154458,0.0860382686798,0.0893535513518,0.794467725118,0.799889833176,0.792445703494,0.84228324703,0.845869446633,0.841467519354,25352.4364212
4980,0.0880371719485,0.0860251509664,0.0893220640215,0.794054575144,0.800598048473,0.79288637079,0.842553319496,0.84692521445,0.842281879195,25382.8698162
4990,0.0880170179989,0.0859793091655,0.089324763683,0.793857837062,0.799811142587,0.792256846081,0.842355490025,0.846228239845,0.841756977079,25413.1952315
