iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3680,0.0493035256415,0.0699074491309,0.070955554241,0.864801589644,0.816887000315,0.815171545483,0.894136857997,0.855510710959,0.855625491739,56685.4932748
3690,0.0493010830986,0.0699038842996,0.0709518439583,0.864762242027,0.816887000315,0.815045640541,0.894109310494,0.855528652139,0.855555555556,56798.0538534
3700,0.049298665582,0.0699008348125,0.070950527518,0.864821263452,0.816887000315,0.815108593012,0.894160415287,0.855528652139,0.855611818495,56909.7671847
3710,0.0492964086142,0.0699030099067,0.0709539960272,0.864781915835,0.816965690903,0.815045640541,0.894123084033,0.855581770769,0.855555555556,57021.9663841
3720,0.0492943301687,0.0699055148026,0.0709562517373,0.864801589644,0.816965690903,0.8149197356,0.894136857997,0.855581770769,0.855443013079,57133.6312985
3730,0.0492921284807,0.0699063806256,0.0709578943739,0.86484093726,0.817044381492,0.815045640541,0.894164407197,0.855634895995,0.855541351165,57245.4441214
3740,0.0492904082672,0.0699068181489,0.0709583301094,0.864860611068,0.817123072081,0.815045640541,0.894174921814,0.855688027819,0.855555555556,57357.2039203
3750,0.0492878164341,0.0699072468219,0.0709609225282,0.864801589644,0.817044381492,0.814982688071,0.894133596253,0.855616965783,0.855499287084,57469.5873105
3760,0.0492853698085,0.0699068991814,0.0709586357915,0.864860611068,0.817201762669,0.814982688071,0.894181442854,0.855741166242,0.855499287084,57580.6557642
3770,0.0492833461013,0.0699082290946,0.070959372953,0.864860611068,0.817201762669,0.814982688071,0.894178182434,0.855741166242,0.855499287084,57691.9480187
3780,0.0492812324646,0.0699034768019,0.0709559409259,0.864899958685,0.817044381492,0.815108593012,0.89423180593,0.855634895995,0.855611818495,57803.3382568
3790,0.0492792151315,0.0698952840526,0.0709493344191,0.864899958685,0.817123072081,0.815108593012,0.894238321859,0.855688027819,0.855611818495,57916.0475075
3800,0.0492761991648,0.0699042395418,0.0709550541322,0.864821263452,0.817201762669,0.815171545483,0.89415715452,0.855741166242,0.855639689252,58027.4854274
3810,0.0492735352317,0.0699108958482,0.0709577212143,0.864880284877,0.817280453258,0.815171545483,0.894191958096,0.855794311266,0.855639689252,58139.0038772
3820,0.0492712999443,0.0699135764681,0.0709590786677,0.864821263452,0.817280453258,0.815045640541,0.894140847674,0.855794311266,0.855527143981,58250.6452487
3830,0.0492690862284,0.0699127126521,0.0709604478737,0.864821263452,0.817280453258,0.815045640541,0.894140847674,0.855794311266,0.855527143981,58362.3978743
3840,0.0492668092879,0.0699098765329,0.0709583294672,0.864880284877,0.817280453258,0.814982688071,0.894191958096,0.855794311266,0.855485076462,58473.697591
3850,0.0492643254117,0.0699112723216,0.0709594299476,0.864919632493,0.817280453258,0.814982688071,0.894219510692,0.855794311266,0.855485076462,58585.4760036
3860,0.0492614675305,0.0699116602549,0.0709595189198,0.86484093726,0.817201762669,0.815108593012,0.894177449168,0.855741166242,0.855611818495,58697.0587852
3870,0.0492581023356,0.0699173519469,0.0709654220823,0.864762242027,0.817201762669,0.815108593012,0.894102785309,0.855723247003,0.855597620335,58807.9886565
3880,0.0492552687123,0.0699185360378,0.0709683969286,0.864880284877,0.817201762669,0.815171545483,0.894191958096,0.855741166242,0.855639689252,58925.8450137
3890,0.0492525029359,0.069918369264,0.0709673918154,0.864801589644,0.817201762669,0.815171545483,0.894130334309,0.855723247003,0.855639689252,59041.9627963
3900,0.0492499698912,0.0699185117893,0.0709682989135,0.864742568219,0.817123072081,0.815108593012,0.894075957168,0.855670103093,0.855583419383,59158.5670933
3910,0.0492476277553,0.0699182936274,0.0709669917514,0.864801589644,0.817123072081,0.815171545483,0.89412054727,0.855670103093,0.855639689252,59270.2765674
3920,0.0492449584276,0.0699133995732,0.0709605138818,0.864880284877,0.817201762669,0.815234497954,0.89420173763,0.855741166242,0.855695953587,59382.1850979
3930,0.0492431731755,0.0699135960728,0.0709608780415,0.864899958685,0.817280453258,0.815234497954,0.894215512593,0.855794311266,0.855695953587,59494.0445427
3940,0.0492399842908,0.0699181778973,0.0709651873036,0.864899958685,0.817280453258,0.815171545483,0.894215512593,0.855794311266,0.855653883972,59605.8707018
3950,0.0492378313221,0.0699169625348,0.0709657915999,0.864899958685,0.817201762669,0.815297450425,0.894212253324,0.855741166242,0.855738027338,59717.4277538
3960,0.0492353159905,0.0699192688709,0.070965125667,0.864939306302,0.817201762669,0.815234497954,0.89423654655,0.855723247003,0.855681762305,59829.1258658
3970,0.0492332904314,0.0699187370444,0.0709643811381,0.865057349151,0.817044381492,0.815234497954,0.894325727579,0.855599031116,0.855681762305,59940.863696
3980,0.0492309235915,0.069918367027,0.0709646931228,0.865037675343,0.817044381492,0.815297450425,0.89431194922,0.855581091993,0.855738027338,60052.242768
3990,0.0492288553612,0.0699164227155,0.0709635385508,0.865136044384,0.817044381492,0.815297450425,0.894393862365,0.855581091993,0.855738027338,60163.1449639
4000,0.0492269292086,0.0699138287036,0.0709641816292,0.865096696768,0.817044381492,0.815297450425,0.894366305671,0.855581091993,0.855752212389,60274.1373349
4010,0.0492248729646,0.0699135664779,0.0709655535628,0.865155718192,0.817044381492,0.815108593012,0.89440764135,0.855563148413,0.855597620335,60385.1407916
4020,0.0492224240596,0.0699090971764,0.0709688182492,0.865077022959,0.817044381492,0.815234497954,0.894342762063,0.855563148413,0.855695953587,60496.9576517
4030,0.0492201238478,0.0699025281173,0.0709724938143,0.865077022959,0.816965690903,0.815234497954,0.894336250462,0.855527950311,0.855695953587,60608.8204255
4040,0.0492180187306,0.0698974019206,0.0709718094371,0.865096696768,0.817123072081,0.815108593012,0.894366305671,0.855670103093,0.855611818495,60720.5183075
4050,0.0492161147937,0.0698938998508,0.0709732345489,0.865037675343,0.817123072081,0.815108593012,0.894328229459,0.855688027819,0.855611818495,60832.0205212
4060,0.0492143837877,0.0698880280245,0.0709718124928,0.864998327726,0.817123072081,0.815171545483,0.894307189945,0.855688027819,0.855682265041,60950.6341013
4070,0.0492116063377,0.0698967814884,0.0709774781962,0.865037675343,0.817201762669,0.815171545483,0.894318461918,0.855741166242,0.855682265041,61068.3015131
4080,0.0492098398003,0.0698957994232,0.070978213487,0.864998327726,0.817123072081,0.815234497954,0.894287650974,0.855670103093,0.855724327779,61183.0819779
4090,0.0492075077789,0.0698962788253,0.0709787568652,0.865077022959,0.817123072081,0.815234497954,0.894346017563,0.855670103093,0.855724327779,61297.5114336
4100,0.0492055301198,0.0698943351706,0.0709778967092,0.865116370576,0.817044381492,0.815108593012,0.894376829456,0.855616965783,0.855626013862,61425.7304889
4110,0.0492030393241,0.0698960605032,0.0709775074521,0.865077022959,0.817123072081,0.815171545483,0.894349272862,0.855670103093,0.855668075902,61550.7105213
4120,0.0492006907891,0.0698955455215,0.07097630549,0.865037675343,0.817123072081,0.815234497954,0.894318461918,0.855688027819,0.855724327779,61678.4511081
4130,0.0491984567594,0.0698939458897,0.0709756786495,0.864978653918,0.817044381492,0.815234497954,0.894273874262,0.855634895995,0.855738510691,61803.1491537
4140,0.0491963039781,0.069891330556,0.0709736137118,0.865136044384,0.817201762669,0.815297450425,0.894406876261,0.85577699137,0.855794750811,61932.0887465
4150,0.0491946513208,0.0698861107645,0.0709697388252,0.865057349151,0.817123072081,0.815234497954,0.894355025029,0.855705948094,0.855752690814,62052.3207641
4160,0.0491925056752,0.0698829963334,0.0709669114525,0.865077022959,0.817044381492,0.815234497954,0.894378561528,0.855652821755,0.855752690814,62171.0987538
4170,0.0491893407801,0.0698867712066,0.0709692269945,0.865037675343,0.817123072081,0.815045640541,0.894337995194,0.855688027819,0.855583955958,62289.3369924
4180,0.0491867890885,0.0698875085068,0.070969197177,0.865136044384,0.817201762669,0.815045640541,0.894403623088,0.855759081031,0.855583955958,62407.2803707
4190,0.0491845403637,0.0698887952546,0.0709692671121,0.865077022959,0.817280453258,0.815045640541,0.89435252796,0.855830125419,0.855569757153,62525.413084
4200,0.0491814309741,0.069888933709,0.0709693252218,0.865195065809,0.817280453258,0.814982688071,0.89443194774,0.855830125419,0.855513494912,62645.593321
4210,0.0491791494025,0.0698845053493,0.0709674520392,0.865273761042,0.817359143846,0.814982688071,0.894496826277,0.855901160986,0.855513494912,62764.8277529
4220,0.0491762101989,0.069884744465,0.0709684671766,0.865214739617,0.817437834435,0.815045640541,0.894455485203,0.855954302744,0.855569757153,62883.4786513
4230,0.0491731846922,0.0698826989003,0.0709716985461,0.865273761042,0.817359143846,0.814982688071,0.89450007703,0.855901160986,0.855513494912,63007.1797633
4240,0.0491707458464,0.0698784708959,0.0709700883284,0.865273761042,0.817359143846,0.8149197356,0.894509828086,0.855919051462,0.855471438403,63128.5401776
4250,0.049167396236,0.0698763952213,0.0709687847593,0.865352456275,0.817437834435,0.8149197356,0.894584437188,0.855990068281,0.855471438403,63245.5344193
4260,0.0491650159007,0.0698784295136,0.0709699657608,0.865332782467,0.817280453258,0.814982688071,0.894567410625,0.855848025826,0.855527699946,63363.5995026
4270,0.0491623759368,0.0698822181507,0.0709705221038,0.865372130083,0.817123072081,0.8149197356,0.894588474514,0.855723863919,0.855471438403,63483.1119092
4280,0.0491596981393,0.069882087961,0.070970635437,0.865313108658,0.817201762669,0.8149197356,0.894540637131,0.855794897262,0.855471438403,63606.4381268
4290,0.0491574372648,0.0698831604803,0.0709714590744,0.865391803891,0.817123072081,0.814982688071,0.89459251271,0.855723863919,0.855527699946,63730.3626455
4300,0.0491550585437,0.0698829419044,0.0709711287562,0.865332782467,0.817359143846,0.814982688071,0.894547919459,0.855883266066,0.855527699946,63851.3700122
4310,0.0491529251518,0.0698820367758,0.0709716508062,0.865352456275,0.817280453258,0.8149197356,0.894568197923,0.855830125419,0.855471438403,63973.5278514
4320,0.0491508201019,0.069882181647,0.0709726861178,0.865372130083,0.817280453258,0.814982688071,0.894585226835,0.855830125419,0.855527699946,64097.8540953
4330,0.0491507274768,0.0698819418595,0.0709722417514,0.865372130083,0.817123072081,0.815045640541,0.894585226835,0.855705948094,0.855583955958,64223.3697688
4340,0.0491480002713,0.0698834270058,0.0709729978431,0.865391803891,0.817044381492,0.814982688071,0.894599007918,0.855652821755,0.855541902187,64351.3975177
4350,0.0491449443128,0.0698838568273,0.0709751757967,0.865372130083,0.817044381492,0.815045640541,0.894591721992,0.855652821755,0.855583955958,64478.8052473
4360,0.049142962156,0.0698806218908,0.070974502379,0.865332782467,0.817123072081,0.814982688071,0.894564162598,0.855723863919,0.855541902187,64603.6410274
4370,0.0491410044152,0.0698777524457,0.0709732925749,0.865273761042,0.817123072081,0.8149197356,0.89452607584,0.855723863919,0.855499852551,64732.7630944
4380,0.049138359852,0.0698764725749,0.0709720111563,0.865254087234,0.817044381492,0.814856783129,0.894512298427,0.855670743063,0.855457807048,64858.8836523
4390,0.049136200885,0.0698709703502,0.0709728026222,0.865273761042,0.817123072081,0.814793830658,0.894539070441,0.855759682224,0.855415765677,64983.6311841
4400,0.0491330815602,0.0698724911864,0.0709793273184,0.865332782467,0.816965690903,0.814667925716,0.894570658452,0.855617628802,0.855303253711,65109.2787152
4410,0.0491310763003,0.069868224389,0.0709749421633,0.865332782467,0.817201762669,0.814730878187,0.894580400733,0.855812798709,0.855359512459,65243.8813079
4420,0.0491288974231,0.0698732104503,0.0709783305189,0.865391803891,0.817044381492,0.814730878187,0.89460874923,0.855670743063,0.855345293684,65370.420324
4430,0.0491267339597,0.0698696450899,0.070976563909,0.865273761042,0.817044381492,0.814793830658,0.894535822091,0.855670743063,0.855415765677,65495.6559257
4440,0.0491248283549,0.0698675239995,0.0709773051207,0.86529343485,0.817044381492,0.814793830658,0.894549598805,0.855670743063,0.855401553131,65617.0827793
4450,0.0491226197408,0.0698671168051,0.0709796454349,0.865352456275,0.817044381492,0.814793830658,0.894597424998,0.855670743063,0.855401553131,65733.3199923
4460,0.049120509589,0.0698628833356,0.070978815724,0.865490172933,0.817044381492,0.814793830658,0.894716580175,0.855670743063,0.855401553131,65851.0819324
4470,0.0491184230804,0.0698700425726,0.0709793648613,0.865352456275,0.817044381492,0.814856783129,0.894597424998,0.855688659922,0.855443597936,65970.7262652
4480,0.0491167112474,0.0698681878885,0.0709766443617,0.865391803891,0.817123072081,0.8149197356,0.894628226452,0.855759682224,0.855499852551,66088.4154901
4490,0.0491148673143,0.0698685007607,0.0709791200062,0.865450825316,0.817123072081,0.814856783129,0.894679294679,0.855777584709,0.855443597936,66206.3083689
4500,0.0491131288504,0.0698683545109,0.0709779488806,0.865549194358,0.817280453258,0.814856783129,0.894751432268,0.855883813307,0.855443597936,66323.9981315
4510,0.049112215958,0.0698682288949,0.0709771622395,0.865568868166,0.817123072081,0.814730878187,0.894765212302,0.855759682224,0.855345293684,66450.2341195
4520,0.0491099531774,0.0698694294382,0.070979113182,0.865490172933,0.817201762669,0.814667925716,0.894697121382,0.855812798709,0.855289028706,66574.5643429
4530,0.0491067280995,0.0698716701161,0.0709799372043,0.865490172933,0.817201762669,0.814667925716,0.89469063352,0.855812798709,0.855289028706,66696.1676204
4540,0.0491048324683,0.0698708551522,0.0709810857183,0.865529520549,0.817201762669,0.814793830658,0.894727925208,0.855812798709,0.85538733779,66822.996203
4550,0.0491031703704,0.0698713757906,0.0709825402067,0.865529520549,0.817201762669,0.814730878187,0.894727925208,0.855812798709,0.855331072113,66952.6790216
4560,0.0491021611109,0.0698720689118,0.0709821717896,0.865529520549,0.817201762669,0.814856783129,0.894731167891,0.855812798709,0.855443597936,67087.8874231
4570,0.0491011371837,0.069872708391,0.0709835589337,0.865529520549,0.817201762669,0.814793830658,0.894734410374,0.855812798709,0.85538733779,67213.9522011
4580,0.0490985290232,0.069873580826,0.0709831093811,0.865549194358,0.817123072081,0.814730878187,0.89474494825,0.855741775295,0.855345293684,67330.9614297
4590,0.0490969006121,0.0698754293907,0.0709832251273,0.865549194358,0.817359143846,0.814730878187,0.89474494825,0.855919051462,0.855345293684,67450.3486516
4600,0.049097864797,0.0698738655959,0.070983350732,0.865647563399,0.817280453258,0.814730878187,0.894830055596,0.855865921788,0.855345293684,67568.7233129
4610,0.0490940855377,0.0698728167018,0.0709827722297,0.865627889591,0.817280453258,0.814730878187,0.894816274987,0.855865921788,0.855345293684,67695.0360283
4620,0.0490926535554,0.0698646053598,0.0709782973511,0.865568868166,0.817280453258,0.814793830658,0.894791137389,0.855883813307,0.855415765677,67820.1845919
4630,0.0490906678623,0.0698695025075,0.0709802230509,0.865568868166,0.817280453258,0.814793830658,0.894784657315,0.855865921788,0.855401553131,67946.1085712
4640,0.0490888585007,0.0698734101772,0.0709834230242,0.865667237207,0.817280453258,0.814793830658,0.894853552619,0.855865921788,0.85538733779,68067.9893814
4650,0.0490871941957,0.0698734942172,0.0709841254866,0.865549194358,0.817201762669,0.814667925716,0.894754673977,0.855794897262,0.855289028706,68183.3502857
4660,0.0490870001257,0.0698757975747,0.0709844972094,0.865608215782,0.817359143846,0.814730878187,0.894802494802,0.855919051462,0.855345293684,68297.2579297
4670,0.0490837075889,0.0698822871985,0.0709857803746,0.865549194358,0.817437834435,0.814667925716,0.894761156796,0.855972187733,0.855289028706,68410.9145084
4680,0.049081958007,0.0698786029725,0.0709853125859,0.865568868166,0.817437834435,0.814667925716,0.894778176443,0.855972187733,0.855289028706,68525.2948907
4690,0.0490806986312,0.0698792237612,0.0709844800612,0.865509846741,0.817516525024,0.814730878187,0.894736842105,0.856043205661,0.855331072113,68639.9055874
4700,0.0490793326486,0.0698772438971,0.0709837775995,0.865529520549,0.817516525024,0.814856783129,0.894757102163,0.856025330602,0.855443597936,68754.1605118
4710,0.0490781336242,0.0698717993607,0.0709807896944,0.865568868166,0.817673906201,0.814982688071,0.894791137389,0.856167359861,0.855556101637,68868.3639541
4720,0.0490759453102,0.0698733227059,0.0709795870099,0.865529520549,0.817595215612,0.814982688071,0.894760343049,0.85609634964,0.855541902187,68982.2459131
4730,0.0490746444526,0.0698704738257,0.0709792261392,0.865549194358,0.817437834435,0.814982688071,0.894774120038,0.855972187733,0.855541902187,69095.9404925
4740,0.0490726459312,0.0698733183276,0.0709807482163,0.865509846741,0.817437834435,0.8149197356,0.894740083764,0.855972187733,0.855485646874,69209.8688307
4750,0.0490709970774,0.0698723840698,0.0709804730599,0.865549194358,0.817516525024,0.8149197356,0.894770879527,0.856043205661,0.855499852551,69324.0461782
4760,0.0490691685307,0.0698749550795,0.0709827539336,0.865588541974,0.817516525024,0.8149197356,0.894791955404,0.856043205661,0.855499852551,69438.58373
4770,0.0490676695171,0.0698743001872,0.0709836479234,0.865568868166,0.817595215612,0.814793830658,0.894781416978,0.85609634964,0.855401553131,69552.8488636
4780,0.0490660250177,0.0698745680143,0.0709832693651,0.865608215782,0.817595215612,0.814730878187,0.894808974576,0.85609634964,0.855345293684,69666.7297916
4790,0.0490650561052,0.069874804551,0.070983108263,0.865549194358,0.817673906201,0.814730878187,0.894764397906,0.856167359861,0.855345293684,69780.2250143
4800,0.0490630686574,0.0698733049222,0.0709826888661,0.865568868166,0.817595215612,0.814730878187,0.894778176443,0.85609634964,0.855345293684,69894.5770925
4810,0.0490618911569,0.0698712735013,0.07098207678,0.865568868166,0.817595215612,0.814730878187,0.894784657315,0.85609634964,0.855345293684,70009.0507564
4820,0.0490605151196,0.069871591194,0.0709820024879,0.865667237207,0.817595215612,0.814856783129,0.894866504481,0.85609634964,0.855443597936,70124.0424526
4830,0.0490593863171,0.0698699345309,0.0709805895183,0.865667237207,0.817595215612,0.814856783129,0.894872979215,0.85609634964,0.855457807048,70238.1225293
4840,0.049058088384,0.0698684084944,0.0709798509207,0.865686911015,0.817516525024,0.814856783129,0.89489323049,0.856043205661,0.855457807048,70372.1868072
4850,0.0490566902946,0.069867460478,0.0709767229477,0.865667237207,0.817595215612,0.8149197356,0.894885926291,0.856114214773,0.855514055435,70502.915047
4860,0.0490546544942,0.0698728152485,0.0709774344508,0.865706584824,0.817516525024,0.814856783129,0.894907008252,0.856043205661,0.855457807048,70635.8963852
4870,0.0490531725975,0.0698730369917,0.0709783105048,0.86574593244,0.817516525024,0.814793830658,0.89493456505,0.856043205661,0.855401553131,70761.5228369
4880,0.0490520830918,0.0698733902613,0.0709784972057,0.865667237207,0.817516525024,0.8149197356,0.894872979215,0.856043205661,0.855514055435,70878.7423968
4890,0.0490503681261,0.0698723969201,0.0709799694266,0.865608215782,0.817437834435,0.814793830658,0.894821931729,0.855990068281,0.855401553131,70997.1768229
4900,0.049048361142,0.0698731696248,0.0709811755404,0.865431151508,0.817437834435,0.8149197356,0.894675248683,0.855990068281,0.855514055435,71129.6299375
4910,0.0490464154454,0.0698719635202,0.0709823024412,0.865529520549,0.817516525024,0.814982688071,0.894750619793,0.856043205661,0.855556101637,71258.3751606
4920,0.0490450520538,0.0698701829209,0.0709832049944,0.865509846741,0.817516525024,0.8149197356,0.894733600246,0.856043205661,0.855514055435,71371.0261449
4930,0.0490439794141,0.0698679549563,0.0709819152342,0.865529520549,0.817752596789,0.8149197356,0.894753861078,0.856202657395,0.855514055435,71483.0147697
4940,0.0490432575809,0.0698648977733,0.0709812878582,0.865490172933,0.817516525024,0.815045640541,0.894726306875,0.856043205661,0.855612345194,71599.6949694
4950,0.0490421489306,0.0698642243491,0.0709797614646,0.865509846741,0.817437834435,0.815045640541,0.894733600246,0.855990068281,0.855612345194,71717.3562578
4960,0.0490430697626,0.0698650943707,0.0709801881867,0.865509846741,0.817673906201,0.815108593012,0.894733600246,0.856149500217,0.855668583223,71829.1539087
4970,0.0490391457144,0.0698653426182,0.0709798105697,0.865549194358,0.817831287378,0.814982688071,0.894764397906,0.856273669833,0.855556101637,71940.9697619
4980,0.049037683564,0.0698628780321,0.0709780339114,0.865568868166,0.817831287378,0.815108593012,0.894787897452,0.856273669833,0.855668583223,72053.0304303
4990,0.049036028815,0.0698614573154,0.0709750190321,0.865568868166,0.817595215612,0.815045640541,0.894787897452,0.85609634964,0.855612345194,72164.858307
5000,0.0490345199233,0.0698623431454,0.0709744612368,0.865529520549,0.817516525024,0.814982688071,0.894753861078,0.856025330602,0.855570298295,72276.3989981
