iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1910,0.109616419092,0.108684249256,0.10910667559,0.75409707057,0.758734655335,0.756310985206,0.814287624623,0.817129905762,0.815920871178,8059.57973568
1920,0.109549002475,0.108629076409,0.109063924436,0.754136418186,0.759285489455,0.757507082153,0.814322858629,0.81751476466,0.816850513503,8100.74069009
1930,0.109247173539,0.10835371672,0.108661194097,0.755493910956,0.76015108593,0.758262511804,0.815526198605,0.81822519084,0.817594527836,8141.99792488
1940,0.108975935072,0.108165644613,0.108415249588,0.755966082355,0.759993704753,0.759143846396,0.81549903317,0.81780167264,0.81780952381,8184.81265243
1950,0.108910728519,0.108150126353,0.108397930205,0.755552932381,0.759993704753,0.758640226629,0.814980269526,0.817518248175,0.817062696822,8226.40120399
1960,0.108970234972,0.108185717938,0.108506014934,0.755218477641,0.759678942398,0.758451369216,0.814486789527,0.817125748503,0.816718414139,8268.70850707
1970,0.108759817312,0.107966354743,0.108225351112,0.756457927561,0.760229776519,0.759080893925,0.81598858383,0.818035234398,0.817753226344,8310.784066
1980,0.108593696566,0.107776569172,0.108004355061,0.757205532275,0.76070192005,0.760402895814,0.816863786784,0.818610199821,0.819089267041,8353.12238906
1990,0.108547379387,0.107709353743,0.107975432071,0.757500639399,0.761488825936,0.760654705697,0.817268064162,0.819357530246,0.819451039985,8396.61038765
2000,0.10837642766,0.107591910919,0.107824379442,0.758799110744,0.761803588291,0.763109852062,0.818853427896,0.820238731516,0.822055137845,8438.81014597
2010,0.108189481267,0.107397194997,0.107717400104,0.759369651183,0.763298709474,0.762920994649,0.819188410082,0.821080180823,0.821736249172,8481.17610666
2020,0.108152201299,0.107353099998,0.107674010765,0.759428672608,0.763220018886,0.76298394712,0.819208705423,0.821010052942,0.82174139482,8522.94885201
2030,0.108090417748,0.107346273289,0.107617525414,0.759723779732,0.763141328297,0.763487566887,0.819395767712,0.820961218177,0.822153846154,8564.53345764
2040,0.10804262181,0.107267411213,0.107650167057,0.758582698853,0.762511803588,0.761787850173,0.818091524971,0.820228734811,0.820476326027,8607.27441144
2050,0.107986089342,0.107247915377,0.107645761468,0.758681067894,0.762590494177,0.761850802644,0.818109021887,0.820234761366,0.820413007358,8649.25618212
2060,0.107857804406,0.106981217997,0.107527746525,0.759546715458,0.763220018886,0.762165564998,0.81888503601,0.820839535576,0.820862968231,8691.99716181
2070,0.107353520807,0.106441252704,0.107107984741,0.760687796337,0.764872521246,0.763109852062,0.820048523581,0.822523164647,0.821852956493,8733.5161927
2080,0.107357528721,0.106445699642,0.107111920198,0.760668122528,0.764872521246,0.763109852062,0.820036392148,0.822523164647,0.821852956493,8776.05071909
2090,0.10721279789,0.10633351144,0.107009424763,0.760923882036,0.764557758892,0.763361661945,0.819911674916,0.821904761905,0.821721603035,8817.71851052
2100,0.106990139396,0.106129808674,0.106859036377,0.761691160558,0.765738117721,0.763991186654,0.820715480366,0.823060921248,0.822364368633,8859.39241832
2110,0.106533272882,0.105856520672,0.106380057984,0.762143658148,0.764872521246,0.764809568776,0.820671037408,0.821973307912,0.822686283816,8903.53590873
2120,0.106390305301,0.105813150714,0.106234814471,0.762399417655,0.764793830658,0.764368901479,0.821009885436,0.822009170488,0.822497273201,8946.20530684
2130,0.106457456823,0.105810856394,0.106323644066,0.763599519959,0.766210261253,0.765439093484,0.822505834737,0.823648127263,0.823846444781,8988.59631618
2140,0.106004490333,0.105369028962,0.105930578048,0.763874953275,0.76581680831,0.765690903368,0.822434607646,0.823004638991,0.823752249266,9031.41604624
2150,0.106067099441,0.10547688918,0.105878473882,0.763619193767,0.766446333019,0.766068618193,0.821949882189,0.82316491897,0.823668975989,9073.02479412
2160,0.105776552995,0.105345613756,0.105831498039,0.764996360345,0.767311929493,0.766068618193,0.823338016712,0.824228734471,0.82403636708,9114.12542037
2170,0.105662713498,0.105282675463,0.10579090994,0.765468531744,0.767548001259,0.766320428077,0.823880508813,0.824542646709,0.824408703879,9155.53745341
2180,0.106151090819,0.105942406309,0.106420611846,0.764071691357,0.765974189487,0.764872521246,0.822034904428,0.822617201479,0.822388130677,9197.39423718
2190,0.105380334772,0.105125443006,0.10521552823,0.763599519959,0.766210261253,0.765502045955,0.821153216444,0.822276724293,0.822424560233,9238.79505899
2200,0.105408183209,0.105078652247,0.105257923424,0.763501150918,0.766603714196,0.76512433113,0.821054825312,0.822586433784,0.822070675759,9279.90376418
2210,0.105157493957,0.104888482943,0.105098003307,0.764229081823,0.766682404784,0.766005665722,0.821767452928,0.822911067312,0.822940980327,9322.54347138
2220,0.105178661119,0.104902877203,0.105111992581,0.764052017549,0.766761095373,0.766131570664,0.821683988284,0.823002508062,0.823086813658,9363.68512433
2230,0.105087570457,0.104816129164,0.105036263046,0.76460288418,0.76691847655,0.765942713251,0.822126748629,0.823206398472,0.822952380952,9406.21348536
2240,0.106242165535,0.10613391185,0.106441006803,0.758563025045,0.761882278879,0.759143846396,0.814510278114,0.816272009715,0.814757431974,9448.12482458
2250,0.105148664762,0.104748767452,0.10497694689,0.76517342462,0.768098835379,0.76726471514,0.822860704639,0.824405648573,0.824312122796,9490.40453142
2260,0.104983502794,0.104517088431,0.104836563966,0.765586574593,0.768807050677,0.767831287378,0.823117234008,0.824743497972,0.824497953745,9535.93072307
2270,0.104816875757,0.104332167899,0.104659562518,0.765763638868,0.769121813031,0.768020144791,0.823190471947,0.825002982226,0.824615677502,9578.07216193
2280,0.104280295116,0.103816468071,0.104244799716,0.766334179307,0.768807050677,0.768271954674,0.823382455723,0.824617956065,0.824672541081,9619.97976171
2290,0.104267384147,0.103791169892,0.104224476324,0.766176788841,0.769121813031,0.768271954674,0.823268747491,0.824856733524,0.82465583766,9662.04701901
2300,0.104259325866,0.103811716601,0.104216567592,0.765940703142,0.768728360088,0.768271954674,0.82300608477,0.824401027663,0.824572272792,9703.29901055
2310,0.104223923874,0.103757747251,0.104169697022,0.764504515139,0.767626691848,0.765942713251,0.821598903064,0.823311194878,0.82246203801,9745.48086565
2320,0.103954054351,0.103546169548,0.103946024841,0.765802986484,0.767941454202,0.766887000315,0.822862414809,0.823698212471,0.823591062836,9786.99721811
2330,0.103822700822,0.10323531748,0.103596114667,0.76719982687,0.769672647151,0.76871262197,0.824844205634,0.825970628456,0.825959261014,9828.48900246
2340,0.103755357504,0.103227296906,0.103577887576,0.767140805446,0.769515265974,0.768775574441,0.824724558702,0.82576884183,0.825948917216,9871.54878599
2350,0.103743910098,0.103227131224,0.103564308693,0.767180153062,0.769593956563,0.768901479383,0.824780123782,0.825859402879,0.826060175314,9913.14292747
2360,0.103688081866,0.103140563706,0.103544771846,0.767258848295,0.769515265974,0.768334907145,0.824616023246,0.825540532492,0.825410380492,9954.43871341
2370,0.103642289425,0.103092295072,0.103506759692,0.76731786972,0.76975133774,0.768020144791,0.824647501001,0.825729600953,0.825131685095,9996.22395767
2380,0.103626642389,0.10307218761,0.103483067307,0.767416238761,0.769515265974,0.768334907145,0.824843689809,0.825685889425,0.825476619558,10037.7073839
2390,0.103489814028,0.102870559997,0.103296758204,0.767494933994,0.769357884797,0.769216241737,0.824715968082,0.825338180085,0.825992025821,10080.2458539
2400,0.103525245575,0.102882004414,0.10336055836,0.767219500679,0.769672647151,0.768586717029,0.82440414354,0.825472541888,0.825368171021,10122.6019578
2410,0.103345095606,0.102543196179,0.103014333148,0.767790041118,0.771010387158,0.769468051621,0.824987767085,0.82664124866,0.826148879605,10164.8607747
2420,0.102895926719,0.102055481871,0.102864951516,0.76788841016,0.770538243626,0.768460812087,0.824094229909,0.825284601558,0.824439140811,10213.704728
2430,0.10276305044,0.101992105913,0.102825916881,0.768360581558,0.771246458924,0.768020144791,0.824074350775,0.825373941251,0.823760103305,10255.556973
2440,0.102688620672,0.101860760478,0.1027388176,0.768596667257,0.771797293044,0.768775574441,0.824479197756,0.826013918886,0.824451560484,10297.1037281
2450,0.102661413983,0.102017599264,0.102754950727,0.768006453009,0.770774315392,0.768460812087,0.823826455912,0.825097568298,0.824237790309,10340.2282864
2460,0.102638393646,0.10197987187,0.102727405469,0.768163843475,0.770616934215,0.768460812087,0.823972275335,0.825082508251,0.824237790309,10381.6632948
2470,0.102656913098,0.101972203419,0.102820977523,0.767534281611,0.771010387158,0.76795719232,0.823272509722,0.825078143785,0.823585718388,10423.6511159
2480,0.102552537523,0.101977874833,0.102849505124,0.766294831691,0.76975133774,0.765942713251,0.821553575989,0.823437122858,0.821232810847,10464.7960093
2490,0.102431119129,0.101847544738,0.102864760336,0.767337543528,0.769987409506,0.766887000315,0.82212796679,0.82341569504,0.821842675006,10506.1665101
2500,0.102379356969,0.101794223881,0.10274920596,0.767731019693,0.770223481272,0.767579477494,0.822764667027,0.824011571842,0.822721598002,10547.435091
2510,0.102141711411,0.101506549357,0.102388004727,0.768301560133,0.771246458924,0.768397859616,0.823494147445,0.825037616611,0.823625293638,10589.7840132
2520,0.102071707314,0.101482223993,0.102316603604,0.768242538708,0.771089077746,0.768460812087,0.823552320182,0.825043603777,0.823799942512,10631.07751
2530,0.101985921709,0.101303661734,0.102212880527,0.768813079148,0.771875983632,0.769153289267,0.824152637486,0.82585450832,0.824486670177,10674.8325662
2540,0.101862541814,0.101181206381,0.10204144901,0.768872100573,0.772269436575,0.76940509915,0.824173850575,0.826165305142,0.824694903087,10717.2010945
2550,0.101823334887,0.101161024238,0.102001106625,0.768931121997,0.772190745987,0.769719861505,0.824300267776,0.826157449108,0.824992823653,10759.4600447
2560,0.101985534959,0.101303347089,0.102108127266,0.768695036298,0.771718602455,0.77009757633,0.824162840435,0.825776229656,0.825396825397,10802.9379142
2570,0.101756886423,0.101163650995,0.101942884117,0.768773731531,0.772426817753,0.769342146679,0.824106915698,0.826264568064,0.824605074198,10845.2586645
2580,0.101713607483,0.101042418053,0.101712130447,0.768616341065,0.772898961284,0.769468051621,0.823992457461,0.826583343348,0.824784688995,10888.186649
2590,0.101565212451,0.100888692916,0.10168139945,0.768754057723,0.773528485993,0.77009757633,0.823994489533,0.82698088253,0.825079030558,10929.8102198
2600,0.1011978057,0.10057665817,0.101293960849,0.770229593342,0.774630154234,0.771419578218,0.82538685804,0.82807059671,0.826342723229,10971.0561961
2610,0.101012842832,0.100333058789,0.101094439954,0.770603395699,0.775102297765,0.772426817753,0.825386366359,0.828203895167,0.826942409881,11012.892817
2620,0.100930453162,0.100309410495,0.101005835205,0.771587086112,0.775889203651,0.772804532578,0.82650407962,0.829236119439,0.827708025016,11053.9830017
2630,0.100869909722,0.100313041651,0.10094311013,0.771587086112,0.775495750708,0.772552722694,0.826010070735,0.828432256901,0.826905571791,11097.2171414
2640,0.100813695836,0.100236327995,0.10085205811,0.77184284562,0.776046584828,0.773308152345,0.826477937546,0.829130643612,0.827777512076,11138.3969314
2650,0.100808211829,0.100374201796,0.10086228162,0.771685455154,0.775102297765,0.773434057287,0.82633744856,0.828368964689,0.827906087123,11182.2308406
2660,0.100727742328,0.100252617197,0.100712262692,0.771764150387,0.775889203651,0.773622914699,0.826635981888,0.829297530568,0.828304048892,11223.6079064
2670,0.100679621522,0.100214776776,0.100694953217,0.771960888469,0.775731822474,0.773811772112,0.826899239856,0.829239065309,0.828537341923,11265.370777
2680,0.100563112047,0.100166907421,0.100568500465,0.771764150387,0.775574441297,0.773497009758,0.826698137166,0.829098753595,0.828257756563,11309.3676759
2690,0.100477699988,0.100062198349,0.100471803764,0.771941214661,0.77541706012,0.773434057287,0.826783419503,0.828773698104,0.828251014078,11352.7469343
2700,0.100453475539,0.100070145215,0.100439632317,0.77184284562,0.775023607177,0.773622914699,0.826623211589,0.828381055285,0.828205618192,11395.2107989
2710,0.100476306418,0.100086755791,0.100467124299,0.772728166991,0.775259678942,0.774252439408,0.82778771616,0.829063921475,0.828961175236,11437.2237976
2720,0.100209375596,0.0999562836612,0.100151931564,0.772433059867,0.775731822474,0.774756059175,0.82710273389,0.829013678906,0.828918427847,11478.8261274
2730,0.10006862225,0.0998034514241,0.0999286779212,0.772531428909,0.775731822474,0.774756059175,0.827097353073,0.828972635622,0.828721876496,11521.3003117
2740,0.0999824097237,0.0996764633492,0.0999327597973,0.772275669401,0.775259678942,0.773245199874,0.826682638317,0.828447861605,0.827308466775,11562.6910643
2750,0.0999426180766,0.0996965905201,0.0998526630872,0.7725117551,0.77541706012,0.77437834435,0.826971134422,0.828629758617,0.828385366788,11604.8212603
2760,0.10000701608,0.0997666777382,0.0999623379839,0.771941214661,0.775889203651,0.773748819641,0.826326671261,0.82888728671,0.827658962309,11647.9287404
2770,0.100036689532,0.0998196718382,0.100076283806,0.772275669401,0.775102297765,0.774315391879,0.826827845185,0.828410182517,0.828345702657,11689.244327
2780,0.0999556144041,0.0996653691659,0.0998084032127,0.772275669401,0.775023607177,0.775196726472,0.827117530208,0.828545727136,0.829391811189,11730.4549689
2790,0.0999631169012,0.09968112269,0.0998420270874,0.772236321785,0.774472773056,0.775322631413,0.826922214415,0.828012481997,0.829258958044,11772.435952
2800,0.0998001841753,0.0995144580606,0.0995500929311,0.772885557457,0.77541706012,0.775196726472,0.827835113047,0.829060852899,0.829619733766,11813.4912036
2810,0.0997865994872,0.0994795148943,0.0995518596629,0.772924905074,0.775338369531,0.775133774001,0.827839264938,0.828929234825,0.829547623592,11856.5962779
2820,0.0999055948121,0.0994609467167,0.0995502882269,0.772983926499,0.776912181303,0.775448536355,0.828214556877,0.830554061323,0.830183289693,11898.8454572
2830,0.0997312321512,0.0994090353721,0.0994857641274,0.773239686006,0.776046584828,0.774944916588,0.828042012293,0.829458293384,0.829331169141,11941.2998816
2840,0.0996602430383,0.0993471282994,0.0994067232539,0.773259359814,0.776676109537,0.775322631413,0.828295168427,0.830181905218,0.829909927084,11984.5834842
2850,0.0996256161534,0.099333889447,0.0993975519892,0.773318381239,0.776440037771,0.775259678942,0.82825542571,0.829931158336,0.829724315559,12026.4292218
2860,0.0995593999505,0.0994126672777,0.099394773472,0.7727478408,0.775574441297,0.774189486937,0.82715070256,0.828790971305,0.828249940148,12067.6551098
2870,0.0989100668728,0.0987840983925,0.0986559834325,0.77534478349,0.777463015423,0.776770538244,0.829950410269,0.830942132951,0.831126773978,12111.3152957
2880,0.0987837019914,0.0987956409646,0.0985969640011,0.775325109681,0.777226943658,0.776707585773,0.829963372145,0.830691944262,0.831151520922,12152.5425024
2890,0.0986475390353,0.098552227641,0.0984211259668,0.77624977867,0.778249921309,0.777714825307,0.830458699185,0.83125748503,0.831624624481,12193.9912888
2900,0.0985855366618,0.0985368581233,0.0983767738621,0.776230104861,0.778328611898,0.777525967894,0.830451374396,0.831347662097,0.831473533619,12236.0212623
2910,0.098546352006,0.0985179274284,0.0983535022892,0.776210431053,0.778564683664,0.777588920365,0.830272012414,0.831416247304,0.831400620377,12278.3819676
2920,0.0985580921854,0.0985459541616,0.0983891073459,0.775718585847,0.777777777778,0.776455775889,0.829703325267,0.830614203455,0.830298685783,12319.4250642
2930,0.0983808123601,0.0984019585418,0.0982348597437,0.776485864369,0.778328611898,0.777463015423,0.830506198809,0.8311252323,0.831272970264,12360.5907858
2940,0.0982720531878,0.0983337827363,0.098149547541,0.776525211985,0.777935158955,0.776770538244,0.830191499858,0.830530867163,0.8303673938,12401.7454885
2950,0.098286880461,0.0984016989267,0.0982495434994,0.77613173582,0.777620396601,0.77582625118,0.82975508311,0.830229484561,0.829543822699,12443.7201476
2960,0.0982408330903,0.0983504763927,0.0981262242178,0.776269452478,0.777699087189,0.77651872836,0.829943773179,0.830340520089,0.830224772836,12485.1896421
2970,0.0982068293113,0.0982444471264,0.0980131537378,0.776800645301,0.778171230721,0.777840730249,0.83076509987,0.831066099359,0.831495010266,12526.9439089
2980,0.0981763160238,0.0981748469103,0.0980683426896,0.776269452478,0.778485993075,0.777651872836,0.829714593753,0.830798821903,0.830826707539,12569.3554068
2990,0.098141684406,0.0982135226578,0.0979760256412,0.776446516752,0.778013849544,0.777651872836,0.830157093105,0.830702754606,0.831150205565,12612.3712168
3000,0.0981576590158,0.098242752345,0.0979821380712,0.776348147711,0.778643374252,0.77790368272,0.830384052998,0.831425660694,0.831679389313,12656.7957511
3010,0.0979443204278,0.0981274150477,0.0977946707231,0.776269452478,0.778013849544,0.778470254958,0.82970949386,0.830377006795,0.831425149701,12698.2946459
3020,0.0979202638046,0.0982010306157,0.0977687303768,0.776328473903,0.777856468366,0.778344350016,0.829619194629,0.83033836168,0.831167585711,12739.724191
3030,0.0979024363215,0.0981836355097,0.0977512803373,0.776328473903,0.777699087189,0.778092540132,0.829654934748,0.830197751999,0.831040598188,12782.2360105
3040,0.0977264111485,0.0979573723159,0.0976567912351,0.777233469083,0.777935158955,0.779099779666,0.830440707408,0.83046978253,0.831888085086,12823.8921574
3050,0.0976112143154,0.0974199917088,0.0974524046591,0.777666292864,0.779272898961,0.778785017312,0.831325840684,0.832126398947,0.832299322325,12866.3013402
3060,0.097226973053,0.0971405249527,0.0971400274158,0.777744988097,0.779036827195,0.778847969783,0.831199103474,0.831816003833,0.832066542378,12911.9295519
3070,0.0971943183693,0.0970793390698,0.0971194344781,0.777784335714,0.779115517784,0.778785017312,0.831203765972,0.831825534719,0.832010708481,12953.2481184
3080,0.097144381886,0.0971310635726,0.0971099911216,0.776977709575,0.778013849544,0.778470254958,0.830080642744,0.830397402754,0.831360521397,12994.5019374
3090,0.0969760227315,0.0970893837468,0.0970503950095,0.777292490507,0.778249921309,0.778218445074,0.830533848319,0.830832032657,0.831314340436,13036.4093795
3100,0.096860355609,0.0969588411671,0.0968809146157,0.777469554782,0.77880075543,0.778029587661,0.830919174253,0.831585884608,0.831388676358,13077.9493303
3110,0.0967032263619,0.0968636361719,0.096754144626,0.778079442838,0.779115517784,0.778407302487,0.831400215234,0.831865828092,0.831756046267,13119.9968275
3120,0.09664830961,0.096781361151,0.096760305213,0.778000747605,0.779587661316,0.778596159899,0.83135051115,0.832225217131,0.831827093196,13166.4509706
3130,0.0965366869579,0.0968089947735,0.0966118921346,0.777784335714,0.779508970727,0.778973874725,0.831006777683,0.831953940266,0.831969370663,13209.3532901
3140,0.0963659639075,0.0967017493291,0.0965200057318,0.778610635661,0.780295876613,0.779477494492,0.832047282876,0.833094213295,0.832672557917,13251.7103692
3150,0.0963587218887,0.0966951864799,0.09651634949,0.778551614236,0.780217186025,0.779477494492,0.831994984925,0.833024451486,0.832640580956,13294.1937479
3160,0.096101132016,0.0964294919832,0.0962538703039,0.779554978457,0.779587661316,0.780358829084,0.832863471607,0.832646232897,0.833436768988,13337.5004756
3170,0.0960761420837,0.096406539105,0.0962990728569,0.779692695115,0.779823733082,0.780736543909,0.833025169987,0.832875403178,0.833786685755,13379.7884537
3180,0.0960755662671,0.0963575599403,0.0963394146162,0.779613999882,0.779981114259,0.780358829084,0.832980468168,0.833014811276,0.833516247555,13422.0859061
3190,0.0961201520132,0.096552134275,0.0963625320926,0.78020421413,0.77990242367,0.780673591438,0.834346549628,0.833699982163,0.834803224277,13463.5165867
3200,0.097296095977,0.0975377255355,0.0975709447104,0.773180664581,0.774236701291,0.773874724583,0.824137773236,0.824686831653,0.825087650954,13506.024616
3210,0.0958575246968,0.0962225474377,0.0961133138067,0.779200849909,0.779194208373,0.780736543909,0.83289409032,0.832577565632,0.833992660026,13547.5284266
3220,0.0957740372232,0.0961352238585,0.0960180415318,0.779220523717,0.778958136607,0.780484734026,0.832961209848,0.832488520484,0.833944473546,13589.0983787
3230,0.095814209852,0.0962690048753,0.0960027696782,0.779122154675,0.778643374252,0.780988353793,0.832550300535,0.831848885169,0.833882442821,13630.9423047
3240,0.095637118428,0.0959825662545,0.0958911737971,0.779397587991,0.77880075543,0.781617878502,0.832734161732,0.832028682402,0.834454784061,13672.4677071
3250,0.0957241255165,0.0960589357099,0.0959742845568,0.779161502292,0.779194208373,0.781177211206,0.832605097156,0.832397563015,0.834128650506,13713.7620445
3260,0.0955974314622,0.095953419278,0.0958596428501,0.779338566566,0.77935158955,0.781617878502,0.832681922606,0.832416925651,0.834423177891,13755.8633914
3270,0.0956106857735,0.0959065887041,0.0958597691482,0.779141828484,0.779508970727,0.781240163676,0.832582694545,0.832576481836,0.834120960428,13797.1602989
3280,0.0953773419071,0.0958659724323,0.0957466972908,0.779456609416,0.778171230721,0.781366068618,0.832311144353,0.830924248785,0.833756162941,13839.7312455
3290,0.0952763945418,0.0957628916561,0.0958655443214,0.778590961852,0.778722064841,0.780169971671,0.83072618976,0.830581997831,0.831872893597,13881.6918352
3300,0.0952290691065,0.0957189821442,0.0958107231968,0.779023785634,0.778643374252,0.780421781555,0.831158679574,0.830613596676,0.832130137646,13923.7680606
3310,0.0948852408065,0.0953755472925,0.0955468717218,0.779909107006,0.779508970727,0.781995593327,0.831660522158,0.831062341734,0.833228991091,13966.3133803
3320,0.0947996246496,0.0953443982174,0.0954487509724,0.780066497472,0.780295876613,0.781617878502,0.831851751576,0.831746414367,0.833052601184,14009.7682894
3330,0.0950046684342,0.0955663906027,0.0956803403925,0.779456609416,0.779666351904,0.780358829084,0.831088207817,0.830938292477,0.831814895155,14052.0572266
3340,0.0946363051938,0.0951138613812,0.0951981397297,0.780774754569,0.781318854265,0.782121498269,0.832810694834,0.832821993623,0.83382148173,14094.5067606
3350,0.0945834031665,0.0951031764644,0.0951514725601,0.780833775994,0.780925401322,0.781995593327,0.832898328983,0.832571566033,0.833773340373,14136.5833633
3360,0.0945073572675,0.0950347843888,0.0950575715838,0.780853449802,0.780217186025,0.782121498269,0.833036048865,0.832080803223,0.834028676929,14178.2281443
3370,0.0941886869009,0.0947283888529,0.0948233434968,0.780361604596,0.781476235442,0.781554926031,0.831542732979,0.83211414062,0.832609744332,14219.6870018
3380,0.0940570163975,0.0946553023721,0.0946692287753,0.781227252159,0.781790997797,0.78218445074,0.832459470861,0.832578639135,0.833429616792,14261.3206927
3390,0.0939829195627,0.0946437134814,0.0945950768771,0.780833775994,0.781790997797,0.781554926031,0.832208699843,0.832619061991,0.832964282276,14303.1282954
3400,0.0939514227249,0.0945825031127,0.0945584172163,0.780951818844,0.78218445074,0.781554926031,0.832329377748,0.832870426277,0.832964282276,14345.308842
3410,0.0938090754391,0.0945819080088,0.0945782463273,0.780361604596,0.781318854265,0.779225684608,0.831150367525,0.831463399842,0.830342025059,14380.1798514
3420,0.0937917237311,0.0945607712881,0.094558584971,0.78053866887,0.781397544854,0.779414542021,0.831416524354,0.831697564522,0.83059369561,14410.8645223
3430,0.0936587501923,0.094364736213,0.0943769852237,0.78065671172,0.782656594271,0.779855209317,0.831476638904,0.832747971418,0.830972980811,14441.6461237
3440,0.0935169709857,0.0942697801436,0.0942910077776,0.7813256212,0.782263141328,0.78079949638,0.832330180567,0.832759141735,0.832047076982,14472.2082094
3450,0.0934411802603,0.0941869316909,0.094249211285,0.781404316434,0.782027069562,0.781051306264,0.832642978717,0.832749667915,0.832530816641,14502.9017406
3460,0.0934100212886,0.0941554245494,0.0942362207722,0.781502685475,0.781869688385,0.781051306264,0.832705690959,0.832588476869,0.83251468747,14534.2417867
3470,0.0933360180227,0.0941087862466,0.0941976852016,0.781817466407,0.78218445074,0.78149197356,0.832966834353,0.832971276853,0.832875920844,14565.0446174
3480,0.0932750338187,0.0941906690935,0.0942029506557,0.781128883118,0.781476235442,0.779477494492,0.8316460102,0.831605117943,0.830601092896,14595.8200592
3490,0.0931169418046,0.0939555170326,0.0940144155158,0.781679749749,0.78218445074,0.780421781555,0.832682478175,0.83258739567,0.831806345839,14627.145138
3500,0.0930555598166,0.0939568064706,0.0939477717164,0.78144366405,0.782341831917,0.780484734026,0.832243548119,0.832485465116,0.831602839619,14657.9062435
3510,0.0930396876192,0.0939284701747,0.0939198448875,0.781483011667,0.782263141328,0.780547686497,0.832319328492,0.832435051172,0.831708023559,14688.5369093
3520,0.0930103287967,0.0938718792794,0.0938686236757,0.781955183065,0.78218445074,0.781303116147,0.832833074405,0.832445520581,0.832449117392,14719.8921228
3530,0.092884645653,0.0937947260977,0.0937959261713,0.782388006846,0.78273528486,0.781303116147,0.833154838223,0.832899594505,0.832400617522,14750.6814679
3540,0.0928861950105,0.0938024810201,0.0938016614082,0.782388006846,0.782813975449,0.78149197356,0.833154838223,0.832950006053,0.832504946195,14781.2955628
3550,0.0927407111078,0.0935747767783,0.0936414346171,0.782565071121,0.785017311929,0.781177211206,0.833473963356,0.834884564245,0.832530352669,14812.1584493
3560,0.0927694768459,0.0936825217968,0.093572436752,0.78268311397,0.783050047214,0.78079949638,0.833207501585,0.833000181719,0.831933584323,14842.9012724
3570,0.0926721612271,0.0935711724873,0.0934847919765,0.782781483012,0.783679571923,0.780736543909,0.833225080434,0.833484765885,0.831828496934,14873.6012802
3580,0.0924606162452,0.0933143562097,0.093210144157,0.783529087726,0.7838369531,0.782373308152,0.83465821149,0.834328448224,0.833710135168,14904.6283479
3590,0.0924446491842,0.0933239562782,0.0932147157155,0.783450392492,0.783994334278,0.781995593327,0.83434918055,0.834229120116,0.833309265945,14935.336489
3600,0.0924371242301,0.0933254939709,0.0932034380636,0.783548761534,0.7838369531,0.782121498269,0.834446852052,0.83412837389,0.833421571931,14965.9270446
3610,0.0922748086831,0.0931668326365,0.0930273770112,0.783509413917,0.782971356626,0.782436260623,0.834067193437,0.833313187477,0.833477883781,14996.8126015
3620,0.0923431597635,0.0932460883097,0.0930833321934,0.783784847233,0.782971356626,0.782121498269,0.834318277754,0.83337361044,0.833245001205,15027.5111453
3630,0.0922115368893,0.0930996546564,0.0929859045504,0.784079954357,0.783364809569,0.782499213094,0.834686469144,0.833766076928,0.833662317654,15058.2272047
3640,0.0921393460112,0.0930084679061,0.0928958365751,0.783706152,0.783758262512,0.781995593327,0.834696577855,0.834278132915,0.833421520997,15089.1330596
3650,0.0920993977086,0.092963181038,0.0927661954263,0.783548761534,0.783443500157,0.78218445074,0.834406983745,0.833896668276,0.833461686561,15119.8047132
3660,0.0925241333332,0.0934307549815,0.093241072647,0.782565071121,0.782105760151,0.780673591438,0.83289485621,0.832171646766,0.831625749082,15150.4063842
3670,0.0920235093532,0.0927945513148,0.0927140795124,0.784237344823,0.783600881335,0.782751022978,0.83460767015,0.833816775441,0.833678731505,15181.0080288
3680,0.0918585076481,0.0925928620673,0.0925488215121,0.784197997206,0.784466477809,0.782876927919,0.834527598847,0.83445149592,0.833775121693,15211.6828948
3690,0.0918051902721,0.0924465419745,0.0923876694896,0.784119301973,0.785253383695,0.782751022978,0.834242209097,0.834876263085,0.833421827485,15242.412546
3700,0.0917682749659,0.0924110234594,0.092397847225,0.784099628165,0.784859930752,0.782813975449,0.834239622984,0.834583736689,0.833510278931,15273.0320849
3710,0.0917424494571,0.0924076743683,0.0923552889043,0.784257018631,0.785174693107,0.783254642745,0.834575350732,0.835025380711,0.833968269277,15303.7555266
3720,0.0916902045562,0.0923312830195,0.0922865745607,0.784984949537,0.785410764873,0.783947119924,0.835260246303,0.835276351555,0.834666152809,15334.5985936
3730,0.0916629976038,0.0922740483552,0.0921967058831,0.785024297153,0.784938621341,0.784702549575,0.835632304938,0.835192667189,0.835592731468,15365.2214858
3740,0.0915308715223,0.0921896224601,0.092111479172,0.78539809951,0.784781240164,0.785143216871,0.83598965538,0.835091950558,0.835968664392,15396.0256314
3750,0.0914106497491,0.0920672032813,0.0920760839873,0.7858505971,0.785096002518,0.785332074284,0.836485451186,0.835531466426,0.83630952381,15426.6762223
3760,0.0913891137229,0.092054586943,0.0920662642337,0.785988313758,0.785096002518,0.785395026755,0.836627417998,0.835551273559,0.836381089513,15457.3498763
3770,0.0914318417741,0.0920705295848,0.0921417945721,0.785634185209,0.784938621341,0.784702549575,0.836273478588,0.835391194362,0.835797964279,15487.9574
